dg_id,player_name,course_num_b,course_name_b,skill,effective_events,last_played,contribution,target_course_num,target_course_name
10158,"Luiten, Joost",4593,jumeirah golf estates,sg_total,0.8680551755848918,2025-11-16,-0.013846486268591519,4583,brabazon course at the belfry
10158,"Luiten, Joost",4724,royal johannesburg east course,sg_total,0.880293415834221,2025-12-14,-0.025076222209451333,4583,brabazon course at the belfry
10158,"Luiten, Joost",4827,blackstone course mission hills,sg_total,0.9245020599315531,2026-03-22,-0.031064831506602542,4583,brabazon course at the belfry
10158,"Luiten, Joost",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,-0.0312606353083378,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,0.02908401353152497,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4301,golf nazionale,sg_total,0.5643955181193583,2023-07-09,0.016176582770246403,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,0.01298354306143925,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.011759222793496,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4035,royal cape golf club,sg_total,0.4386734466479678,2022-02-20,0.010787487055109514,4583,brabazon course at the belfry
11460,"Manassero, Matteo",714,TPC Louisiana,sg_total,0.7842715137715565,2025-04-27,0.00967653747857985,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4076,zebula golf estate  spa,sg_total,0.4464177973920421,2022-03-27,0.008852208410897278,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4353,danzhou ancient saltern golf club,sg_total,0.5930361029297179,2023-10-16,0.0071831641251958196,4583,brabazon course at the belfry
11460,"Manassero, Matteo",-1,Unknown,sg_total,0.4356134549872005,2022-02-06,0.005752941496499416,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,0.0056898569504149335,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4266,gc adamstal,sg_total,0.5663743633919324,2023-07-16,0.005514514466636905,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4104,iberostar real club de golf novo sancti petri,sg_total,0.4590941362868942,2022-05-22,0.005505099341723465,4583,brabazon course at the belfry
11460,"Manassero, Matteo",897,Memorial Park Golf Course,sg_total,0.7733682137654491,2025-03-30,0.004889135778439666,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3926,hinton golf club,sg_total,0.3813643734941895,2021-05-16,0.004077011331968181,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4049,golf blue green de pléneuf val andré,sg_total,0.4671989943381879,2022-06-26,0.0036522167522933164,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3650,wentworth golf club,sg_total,0.22168451753581914,2018-05-27,0.0035906897360291536,4583,brabazon course at the belfry
11460,"Manassero, Matteo",734,PGA National Resort (The Champion),sg_total,0.1875484585369696,2014-03-02,0.0029364125000697224,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3678,walton heath gc,sg_total,0.2377584587145598,2018-10-14,0.0024801536926865085,4583,brabazon course at the belfry
11460,"Manassero, Matteo",610,Turnberry (Ailsa),sg_total,0.04400288847761665,2009-07-19,0.0016006695343743905,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4063,golf international de pont royal,sg_total,0.4906618916992401,2022-10-02,0.0015557267661105384,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3544,verdura gc,sg_total,0.404288998271078,2018-05-13,0.001551107231841482,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,0.0012227346799318635,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3769,royal greens,sg_total,0.25145279522530517,2019-02-03,0.0008733414422100097,4583,brabazon course at the belfry
11460,"Manassero, Matteo",651,The Olympic Club,sg_total,0.07490759438056112,2012-06-17,0.00036520468412247606,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3779,royal golf dar es salam red course,sg_total,0.2622387318069171,2019-04-28,0.00014742724038536618,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3494,hong kong gc,sg_total,0.2024018907423617,2017-11-26,-0.00037514121013015514,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4071,koro creek golf club,sg_total,0.44798299718474366,2022-04-03,-0.0003882795180909524,4583,brabazon course at the belfry
11460,"Manassero, Matteo",697,Ocean Course at Kiawah Island,sg_total,0.07703464679135964,2012-08-12,-0.0008796088595155386,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4369,la reserve gc,sg_total,0.6117081434533598,2023-12-17,-0.0011725425434569077,4583,brabazon course at the belfry
11460,"Manassero, Matteo",729,Golf Club of Houston,sg_total,0.10408993436656665,2014-04-06,-0.0014039254287337897,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3765,randpark gc firethorn course,sg_total,0.2445097728767429,2018-12-09,-0.0014434247195716364,4583,brabazon course at the belfry
11460,"Manassero, Matteo",928,PGA National  - Champion Course,sg_total,0.7626164964050653,2025-03-02,-0.0015142546196080472,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4584,crans-sur-sierre gc,sg_total,0.835270211411272,2025-08-31,-0.00198779685704396,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4056,frederikshavn golfklub,sg_total,0.47878673996045235,2022-08-14,-0.002017726282256861,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3637,emirates gc,sg_total,0.20887902966927693,2018-01-28,-0.0021118740510915036,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4051,golf pga france du vaudreuil,sg_total,0.47048086042893056,2022-07-10,-0.002332389534559124,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.004385951520436261,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4062,golf saint apollinaire,sg_total,0.4889475768792571,2022-09-25,-0.00483373902321514,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,-0.005290551915947011,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3519,barsebäck g&cc,sg_total,0.18544443195597088,2017-06-04,-0.005774194672758509,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4276,club de golf alcanada,sg_total,0.5989962148511054,2023-11-05,-0.0058133760698046155,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4723,gary player cc,sg_total,0.8772177743910435,2025-12-07,-0.005895241245189471,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,-0.006432647744654916,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,-0.008121298420672812,4583,brabazon course at the belfry
11460,"Manassero, Matteo",978,Vidanta Vallarta,sg_total,0.7599520042489227,2025-02-23,-0.00885788020760882,4583,brabazon course at the belfry
11460,"Manassero, Matteo",925,Dunes Golf and Beach Club,sg_total,0.7897806739328027,2025-05-11,-0.008892079724714497,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4317,twentsche gc,sg_total,0.550735842216777,2023-05-21,-0.010425734725324537,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4372,al hamra gc,sg_total,0.6246898452608237,2024-01-28,-0.013474511504367724,4583,brabazon course at the belfry
11460,"Manassero, Matteo",765,Port Royal Golf Course,sg_total,0.8680551755848918,2025-11-16,-0.014658543346579754,4583,brabazon course at the belfry
11460,"Manassero, Matteo",3802,dom pedro victoria golf course,sg_total,0.28722195492640357,2019-10-27,-0.015763081770427404,4583,brabazon course at the belfry
11460,"Manassero, Matteo",528,Pinehurst Resort & Country Club (Course No. 2),sg_total,0.669984969788664,2024-06-16,-0.017174749948544052,4583,brabazon course at the belfry
11460,"Manassero, Matteo",4221,galgorm castle golf club,sg_total,0.5763731489488771,2023-08-20,-0.02044094096956752,4583,brabazon course at the belfry
11460,"Manassero, Matteo",930,Black Desert Resort,sg_total,0.8589882807411235,2025-10-26,-0.028557080666596905,4583,brabazon course at the belfry
24185,"Mansell, Richard",4592,yas links,sg_total,0.8650222931107413,2025-11-09,0.03548867002710805,4583,brabazon course at the belfry
24185,"Mansell, Richard",4584,crans-sur-sierre gc,sg_total,0.835270211411272,2025-08-31,0.022898498791033468,4583,brabazon course at the belfry
24185,"Mansell, Richard",4603,kingsbarns golf links,sg_total,0.8500160902253981,2025-10-05,0.020941977642737947,4583,brabazon course at the belfry
24185,"Mansell, Richard",4372,al hamra gc,sg_total,0.6246898452608237,2024-01-28,0.011805130952093505,4583,brabazon course at the belfry
24185,"Mansell, Richard",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,0.010768767488878683,4583,brabazon course at the belfry
24185,"Mansell, Richard",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,0.008908355120704878,4583,brabazon course at the belfry
24185,"Mansell, Richard",4227,le golf national,sg_total,0.5865484532875249,2023-09-24,0.008683772910253114,4583,brabazon course at the belfry
24185,"Mansell, Richard",4619,regnum carya golf & spa resort,sg_total,0.7897806739328027,2025-05-11,0.0066389228439570225,4583,brabazon course at the belfry
24185,"Mansell, Richard",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,0.006209106576891822,4583,brabazon course at the belfry
24185,"Mansell, Richard",4401,carnoustie,sg_total,0.7085745521868345,2024-10-06,0.006144021607282402,4583,brabazon course at the belfry
24185,"Mansell, Richard",4723,gary player cc,sg_total,0.8772177743910435,2025-12-07,0.005041065513191704,4583,brabazon course at the belfry
24185,"Mansell, Richard",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,0.004112156029027454,4583,brabazon course at the belfry
24185,"Mansell, Richard",4011,himmerland golf & spa resort,sg_total,0.483840486467991,2022-09-04,0.0023014016899778095,4583,brabazon course at the belfry
24185,"Mansell, Richard",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,0.002300974103434255,4583,brabazon course at the belfry
24185,"Mansell, Richard",4017,real club valderrama,sg_total,0.4941085742561417,2022-10-16,0.0021025411907292296,4583,brabazon course at the belfry
24185,"Mansell, Richard",3972,golf santa ponsa,sg_total,0.41333370907465194,2021-10-24,0.0018092924370756878,4583,brabazon course at the belfry
24185,"Mansell, Richard",4023,jumeirah golf estates,sg_total,0.5028315779709409,2022-11-20,0.001477880509999166,4583,brabazon course at the belfry
24185,"Mansell, Richard",3943,meloneras golf,sg_total,0.37738099689684185,2021-04-25,0.0009472921527752431,4583,brabazon course at the belfry
24185,"Mansell, Richard",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.0009384345721699844,4583,brabazon course at the belfry
24185,"Mansell, Richard",4302,jack nicklaus golf club korea,sg_total,0.544983369207548,2023-04-30,-0.0003745710109649677,4583,brabazon course at the belfry
24185,"Mansell, Richard",4559,leopard creek cc,sg_total,0.733813771398553,2024-12-15,-0.0009780939621090309,4583,brabazon course at the belfry
24185,"Mansell, Richard",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.0019229840655200204,4583,brabazon course at the belfry
24185,"Mansell, Richard",4235,gary player cc,sg_total,0.6010963747389753,2023-11-12,-0.0029720152856112596,4583,brabazon course at the belfry
24185,"Mansell, Richard",4621,gut altentann gc,sg_total,0.798117060447891,2025-06-01,-0.0030127421750538344,4583,brabazon course at the belfry
24185,"Mansell, Richard",4362,lakes gc,sg_total,0.6074411383904961,2023-12-03,-0.0034390711836346597,4583,brabazon course at the belfry
24185,"Mansell, Richard",4358,royal queensland gc,sg_total,0.6053188106462242,2023-11-26,-0.003723583853830009,4583,brabazon course at the belfry
24185,"Mansell, Richard",528,Pinehurst Resort & Country Club (Course No. 2),sg_total,0.669984969788664,2024-06-16,-0.0041146639341173765,4583,brabazon course at the belfry
24185,"Mansell, Richard",4035,royal cape golf club,sg_total,0.4386734466479678,2022-02-20,-0.004240891735255085,4583,brabazon course at the belfry
24185,"Mansell, Richard",3651,diamond cc,sg_total,0.3269330072071321,2020-07-12,-0.0050727755139103265,4583,brabazon course at the belfry
24185,"Mansell, Richard",4030,gary player cc,sg_total,0.5010747437014489,2022-11-13,-0.00833612144999523,4583,brabazon course at the belfry
24185,"Mansell, Richard",654,The Country Club,sg_total,0.46556665611623754,2022-06-19,-0.014145852259598732,4583,brabazon course at the belfry
24185,"Mansell, Richard",4593,jumeirah golf estates,sg_total,0.8680551755848918,2025-11-16,-0.014257577196431063,4583,brabazon course at the belfry
24185,"Mansell, Richard",3862,himmerland golf & spa resort,sg_total,0.3840432893753353,2021-05-30,-0.015759497360442753,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",-1,Unknown,sg_total,18.77207068107673,2025-11-22,0.042741662423642836,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,0.016819400278647593,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4484,royal óbidos spa & golf resort,sg_total,0.7011734432085724,2024-09-15,0.014569267245125316,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4563,sanya luhuitou gc,sg_total,0.7110589082064097,2024-10-13,0.01235675194800643,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4267,wittelsbacher golfclub,sg_total,0.5683601467575404,2023-07-23,0.008924025691963065,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4266,gc adamstal,sg_total,0.5663743633919324,2023-07-16,0.008390196798933438,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4617,royal cape golf club,sg_total,0.7546509156752821,2025-02-09,0.004949153504143403,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4654,royal óbidos spa & golf resort,sg_total,0.8411376148446232,2025-09-14,0.004530671676719635,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4653,rosa golf club,sg_total,0.8381987791551844,2025-09-07,0.004161257941225182,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4673,club de golf alcanada,sg_total,0.8620000071704987,2025-11-02,0.003968527111570706,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4710,sanya luhuitou gc,sg_total,0.8529963589691315,2025-10-12,0.0034710470661095537,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4486,kaskáda golf resort,sg_total,0.669984969788664,2024-06-16,0.0034193189631482987,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4271,askersunds golfklubb,sg_total,0.5783939893780083,2023-08-27,0.001993999773040259,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,0.001492143539353666,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4662,links,sg_total,0.7572968215143355,2025-02-16,0.0009768361745194003,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4651,vierumäki resort,sg_total,0.8294437363854039,2025-08-17,-0.0009244672419101016,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4656,hangzhou west lake golf club,sg_total,0.8559870769289292,2025-10-19,-0.001847512462559595,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4104,iberostar real club de golf novo sancti petri,sg_total,0.4590941362868942,2022-05-22,-0.0025498839605556036,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4317,twentsche gc,sg_total,0.550735842216777,2023-05-21,-0.004885425431969834,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4827,blackstone course mission hills,sg_total,0.9245020599315531,2026-03-22,-0.006076376240556373,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4056,frederikshavn golfklub,sg_total,0.47878673996045235,2022-08-14,-0.007917352071560252,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4062,golf saint apollinaire,sg_total,0.4889475768792571,2022-09-25,-0.009363758970205626,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4817,national gc,sg_total,0.9441218903864221,2026-05-03,-0.011540921801075018,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",947,Detroit Golf Club,sg_total,0.9880717128619305,2026-08-02,-0.015020635672564472,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",934,Hurstbourne Country Club,sg_total,0.9777512371933363,2026-07-12,-0.016862803331861676,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4301,golf nazionale,sg_total,0.5643955181193583,2023-07-09,-0.025571457418439414,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,-0.025962050892378033,4583,brabazon course at the belfry
20844,"Mazzoli, Stefano",4731,houghton gc,sg_total,0.9180531430541589,2026-03-08,-0.029141144295222045,4583,brabazon course at the belfry
22322,"McKibbin, Tom",-1,Unknown,sg_total,1.732663258439615,2025-11-22,0.0074886196505896336,4583,brabazon course at the belfry
22322,"McKibbin, Tom",773,Aronimink Golf Club,sg_total,0.9507539286723269,2026-05-17,-0.015266957924554637,4583,brabazon course at the belfry
24172,"McKinney(Am), Connor",-1,Unknown,sg_total,1.4011190417098232,2022-10-16,0.04838828619519749,4583,brabazon course at the belfry
24172,"McKinney, Connor",-1,Unknown,sg_total,8.836621808474241,2026-03-01,0.08271029241448247,4583,brabazon course at the belfry
24172,"McKinney, Connor",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,0.0403278421913621,4583,brabazon course at the belfry
24172,"McKinney, Connor",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.016481136882998033,4583,brabazon course at the belfry
24172,"McKinney, Connor",4555,kingston heath gc,sg_total,0.7286950115597843,2024-12-01,0.013750929667432743,4583,brabazon course at the belfry
24172,"McKinney, Connor",4342,infinitum golf lakes course,sg_total,0.6019986958727488,2023-11-15,0.011132404642861568,4583,brabazon course at the belfry
24172,"McKinney, Connor",4487,golf bluegreen de pléneuf val andré,sg_total,0.6723340256326573,2024-06-23,0.009826571524308674,4583,brabazon course at the belfry
24172,"McKinney, Connor",4358,royal queensland gc,sg_total,0.6053188106462242,2023-11-26,0.009367331993666982,4583,brabazon course at the belfry
24172,"McKinney, Connor",4486,kaskáda golf resort,sg_total,0.669984969788664,2024-06-16,0.008661673032283506,4583,brabazon course at the belfry
24172,"McKinney, Connor",4517,iberostar real club de golf novo sancti petri,sg_total,0.6676441212689289,2024-06-09,0.004062032623958135,4583,brabazon course at the belfry
24172,"McKinney, Connor",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,-0.008360548479043184,4583,brabazon course at the belfry
24172,"McKinney, Connor",4301,golf nazionale,sg_total,0.5643955181193583,2023-07-09,-0.011515432967491648,4583,brabazon course at the belfry
24172,"McKinney, Connor",4317,twentsche gc,sg_total,0.550735842216777,2023-05-21,-0.012389206404331143,4583,brabazon course at the belfry
24172,"McKinney, Connor",4489,golf saint apollinaire,sg_total,0.7060988762143844,2024-09-29,-0.047823286786774756,4583,brabazon course at the belfry
24172,"McKinney, Connor",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.04999527385343263,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,0.011062494678235014,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4036,durban country club,sg_total,0.4402114937235286,2022-02-27,0.01083882682247296,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4181,blair atholl golf & equestrian estate,sg_total,0.5063637471859777,2022-12-04,0.008504866488080265,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4372,al hamra gc,sg_total,0.6246898452608237,2024-01-28,0.008117548578676786,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4235,gary player cc,sg_total,0.6010963747389753,2023-11-12,0.0038099329017897607,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4066,club de golf alcanada,sg_total,0.4993240476038332,2022-11-06,0.003401603192494318,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,0.0028539733272024553,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.002726585702537257,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4723,gary player cc,sg_total,0.8772177743910435,2025-12-07,0.002549449401824988,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4236,jumeirah golf estates,sg_total,0.6032038980649524,2023-11-19,0.002155350934854129,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4593,jumeirah golf estates,sg_total,0.8680551755848918,2025-11-16,0.0011289722166950259,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,-0.00027327169726042844,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4150,st. mellion estate,sg_total,0.4923822171335323,2022-10-09,-0.0009786838249823105,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4302,jack nicklaus golf club korea,sg_total,0.544983369207548,2023-04-30,-0.0010703485463173343,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4049,golf blue green de pléneuf val andré,sg_total,0.4671989943381879,2022-06-26,-0.0021012118979129267,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4559,leopard creek cc,sg_total,0.733813771398553,2024-12-15,-0.002474026634736213,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.0024884558175519273,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4183,mont choisy le golf,sg_total,0.5099207283259416,2022-12-18,-0.0026792452034515744,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",3651,diamond cc,sg_total,0.22324175312442318,2018-06-10,-0.003588245884219439,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4063,golf international de pont royal,sg_total,0.4906618916992401,2022-10-02,-0.004532169391868786,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,-0.0073972997115370415,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4104,iberostar real club de golf novo sancti petri,sg_total,0.4590941362868942,2022-05-22,-0.008809386786637332,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4237,club at steyn city,sg_total,0.5355291261520809,2023-03-26,-0.010036714808828635,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4227,le golf national,sg_total,0.5865484532875249,2023-09-24,-0.010765938239083466,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4062,golf saint apollinaire,sg_total,0.4889475768792571,2022-09-25,-0.012434039802639109,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,-0.014016755069784148,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,-0.022470028055858546,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4358,royal queensland gc,sg_total,0.6053188106462242,2023-11-26,-0.022840263442817792,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4817,national gc,sg_total,0.9441218903864221,2026-05-03,-0.029600483312017194,4583,brabazon course at the belfry
22322,"Mckibbin , Tom",4592,yas links,sg_total,0.8650222931107413,2025-11-09,-0.03927214745115201,4583,brabazon course at the belfry
22322,"Mckibbin, Tom",528,Pinehurst Resort & Country Club (Course No. 2),sg_total,0.669984969788664,2024-06-16,0.005247052378532724,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,0.01882483822713454,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3981,emirates gc,sg_total,0.43409147291705774,2022-01-30,0.01632938199308923,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,0.013208807132631853,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4023,jumeirah golf estates,sg_total,0.5028315779709409,2022-11-20,0.010536404903653623,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3876,crans-sur-sierre gc,sg_total,0.4019208903110026,2021-08-29,0.01007805278887685,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.009970017116574541,4583,brabazon course at the belfry
14196,"Meronk, Adrian",734,PGA National Resort (The Champion),sg_total,0.5280839561798034,2023-02-26,0.008410542057351606,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3943,meloneras golf,sg_total,0.37738099689684185,2021-04-25,0.008279723642221659,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3901,royal greens,sg_total,0.30164634224304404,2020-02-02,0.00793412106984544,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4235,gary player cc,sg_total,0.6010963747389753,2023-11-12,0.007219437389113783,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4075,doha gc,sg_total,0.4464177973920421,2022-03-27,0.0067098841213039375,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3906,al mouj golf,sg_total,0.305899090813104,2020-03-01,0.003575606577880134,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3862,himmerland golf & spa resort,sg_total,0.3840432893753353,2021-05-30,0.0035096789885531677,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3774,doha gc,sg_total,0.25589194844208374,2019-03-10,0.002926529193359617,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4302,jack nicklaus golf club korea,sg_total,0.544983369207548,2023-04-30,0.0015250396225226228,4583,brabazon course at the belfry
14196,"Meronk, Adrian",43,The Los Angeles Country Club (North Course),sg_total,0.5585003688742262,2023-06-18,0.0007474606355990952,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3626,racv royal pines resort,sg_total,0.20311153851913738,2017-12-03,-6.862812490995916e-05,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4076,zebula golf estate  spa,sg_total,0.3433516974975665,2020-10-18,-0.00032060441592216297,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4030,gary player cc,sg_total,0.5010747437014489,2022-11-13,-0.0020439773836357505,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4236,jumeirah golf estates,sg_total,0.6032038980649524,2023-11-19,-0.0026190224751466737,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,-0.0027541785037183885,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4017,real club valderrama,sg_total,0.4941085742561417,2022-10-16,-0.0033393508579729037,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3898,randpark gc firethorn course,sg_total,0.34941323597069013,2020-11-22,-0.0037172167986154396,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3651,diamond cc,sg_total,0.3269330072071321,2020-07-12,-0.007481026585022334,4583,brabazon course at the belfry
14196,"Meronk, Adrian",-1,Unknown,sg_total,3.2342137938192703,2025-11-22,-0.008040655839029234,4583,brabazon course at the belfry
14196,"Meronk, Adrian",3935,gary player cc,sg_total,0.3518677092565612,2020-12-06,-0.008185489921296226,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,-0.01153328474754437,4583,brabazon course at the belfry
14196,"Meronk, Adrian",765,Port Royal Golf Course,sg_total,0.4975794682320448,2022-10-30,-0.01526343677614384,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4723,gary player cc,sg_total,0.8772177743910435,2025-12-07,-0.01545359296549179,4583,brabazon course at the belfry
14196,"Meronk, Adrian",4358,royal queensland gc,sg_total,0.6053188106462242,2023-11-26,-0.01982069673908774,4583,brabazon course at the belfry
14196,"Meronk, Adrian",528,Pinehurst Resort & Country Club (Course No. 2),sg_total,0.669984969788664,2024-06-16,-0.02323409410949827,4583,brabazon course at the belfry
