dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
17365,"Mitchell, Keith",669,TPC Deere Run,sg_putt,-0.16740878342038476,1.3783965906731883,38,8
17365,"Mitchell, Keith",886,Liberty National Golf Club,sg_putt,0.6225681362742297,1.3536026960100367,27,8
17365,"Mitchell, Keith",12,Harbour Town Golf Links,sg_putt,-0.22511803619239845,1.319849344270218,52,8
17365,"Mitchell, Keith",883,TPC Twin Cities,sg_putt,0.14416198075977982,1.2155545514171602,30,8
17365,"Mitchell, Keith",935,TPC Toronto at Osprey Valley (North Course),sg_putt,-0.28246465030774726,1.2004600274147417,6,8
17365,"Mitchell, Keith",6,Waialae Country Club,sg_putt,-0.01536902794359972,1.1854314021786214,45,8
17365,"Mitchell, Keith",872,Quail Hollow Club,sg_putt,0.7477143361578408,1.1843562623825188,36,8
17365,"Mitchell, Keith",931,Tahoe Mountain Club (Old Greenwood),sg_putt,-0.8605802917415756,1.057772537485511,6,8
17365,"Mitchell, Keith",908,Oakdale Golf & Country Club,sg_putt,-0.46577441724160007,1.0506492571290742,10,8
17365,"Mitchell, Keith",977,The Renaissance Club,sg_putt,-0.02348440514638392,1.045195278097612,16,8
17365,"Mitchell, Keith",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_putt,-0.44937114561377517,0.9964275871033512,54,8
17365,"Mitchell, Keith",930,Black Desert Resort,sg_putt,-0.9866395278647183,0.9936009621686922,6,8
17365,"Mitchell, Keith",43,The Los Angeles Country Club (North Course),sg_putt,1.4120658668883377,0.9926029866833301,13,8
17365,"Mitchell, Keith",773,Aronimink GC,sg_putt,0.20414236092574162,0.9596052568540607,36,8
17365,"Mitchell, Keith",538,TPC Summerlin,sg_putt,-0.7424826003909432,0.944195050597271,47,8
17365,"Mitchell, Keith",902,Congaree Golf Club,sg_putt,0.5403108148059891,0.9251633693088125,20,8
17365,"Mitchell, Keith",500,The Riviera Country Club,sg_putt,0.11170961929684188,0.9009865172726759,54,8
17365,"Mitchell, Keith",928,PGA National  - Champion Course,sg_putt,0.45677531899692764,0.8667904874799458,13,8
17365,"Mitchell, Keith",873,Ridgewood CC,sg_putt,-1.9731383257771862,0.8373728243836559,22,8
17365,"Mitchell, Keith",978,Vidanta Vallarta,sg_putt,-0.9226760002167524,0.8165605693864433,16,8
17365,"Mitchell, Keith",243,Trinity Forest Golf Club,sg_putt,0.39663412298535616,0.8010135995908994,23,8
17365,"Mitchell, Keith",770,TPC San Antonio - The Oaks Course,sg_putt,0.43847549854262907,0.7325976535899771,50,8
17365,"Mitchell, Keith",897,Memorial Park Golf Course,sg_putt,0.1258779366266909,0.7224721108532364,29,8
17365,"Mitchell, Keith",513,TPC Southwind,sg_putt,-0.1008569976875649,0.6407317381314587,52,8
17365,"Mitchell, Keith",668,St. Andrews Links (Old Course),sg_putt,-1.499553015388772,0.6091564049826743,16,8
17365,"Mitchell, Keith",889,Sea Island Golf Club (Plantation Course),sg_total,1.706238897718947,47.10669625336144,30,8
17365,"Mitchell, Keith",671,Valhalla Golf Club,sg_total,-0.2768590477246459,4.221423348804973,46,8
17365,"Mitchell, Keith",9,Arnold Palmer's Bay Hill Club & Lodge,sg_total,0.3879710826995343,2.225870481359476,61,8
17365,"Mitchell, Keith",244,Puntacana Resort (Corales Golf Course),sg_total,1.1416595408213022,1.7610937300493326,28,8
17365,"Mitchell, Keith",510,TPC Scottsdale (Stadium Course),sg_total,0.42401455316320136,1.5827577316792985,54,8
17365,"Mitchell, Keith",669,TPC Deere Run,sg_total,-0.046728304988082225,1.4751799787099755,41,8
17365,"Mitchell, Keith",902,Congaree Golf Club,sg_total,-0.09499344507378932,1.4333058957563551,21,8
17365,"Mitchell, Keith",882,Caves Valley Golf Club,sg_total,-0.8585972705333338,1.3548184178277503,16,8
17365,"Mitchell, Keith",771,The Old White TPC,sg_total,0.8708169007627987,1.2528738038309342,43,8
17365,"Mitchell, Keith",977,The Renaissance Club,sg_total,-0.45374519462675283,1.184906361211721,20,8
17365,"Mitchell, Keith",883,TPC Twin Cities,sg_total,0.07681518904271145,1.1807505821425248,32,8
17365,"Mitchell, Keith",241,Quail Hollow-PGA Championship,sg_total,-0.24538631918061538,1.1712815147022415,37,8
17365,"Mitchell, Keith",776,Sea Island Golf Club (Seaside Course),sg_total,-0.4720717329734003,1.1655402547846512,47,8
17365,"Mitchell, Keith",875,ACCORDIA GOLF Narashino Country Club,sg_total,0.2057782418913746,1.05962825081744,20,8
17365,"Mitchell, Keith",43,The Los Angeles Country Club (North Course),sg_total,0.8661237031850165,1.0593169329919263,15,8
17365,"Mitchell, Keith",885,Royal Portrush Golf Club,sg_total,0.0783517147575884,1.05431235417462,30,8
17365,"Mitchell, Keith",876,Detroit Golf Club,sg_total,-3.8030379136566936,1.0458949693227482,31,8
17365,"Mitchell, Keith",880,Bethpage Black,sg_total,-0.2113448012081084,1.023050271088841,30,8
17365,"Mitchell, Keith",514,Oak Hill Country Club,sg_total,-0.5326944637713024,1.0057970658890911,15,8
17365,"Mitchell, Keith",538,TPC Summerlin,sg_total,-1.9879531078515336,0.9854932064449347,50,8
17365,"Mitchell, Keith",379,The Philadelphia Cricket Club (Wissahickon Course),sg_total,1.5338354731139123,0.9764665897558883,9,8
17365,"Mitchell, Keith",928,PGA National  - Champion Course,sg_total,0.7618679490984871,0.9739888529954313,13,8
17365,"Mitchell, Keith",897,Memorial Park Golf Course,sg_total,0.5687439176856479,0.9671213842841492,30,8
17365,"Mitchell, Keith",978,Vidanta Vallarta,sg_total,0.3307388038002125,0.9323589353627245,17,8
17365,"Mitchell, Keith",746,The Country Club of Jackson,sg_total,-0.7135805492133027,0.9117622166222493,34,8
17365,"Mitchell, Keith",919,El Cardonal at Diamante,sg_total,-1.7642645459158675,0.9090945113721707,10,8
17365,"Mitchell, Keith",552,Silverado Resort and Spa (North Course),sg_total,-4.556764941472647,0.8811179034360759,40,8
17365,"Mitchell, Keith",14,Augusta National Golf Club,sg_total,-2.3522268515726887,0.8800960132204043,65,8
17365,"Mitchell, Keith",700,TPC Boston,sg_total,0.5064105791580911,0.859562504953604,54,8
17365,"Mitchell, Keith",773,Aronimink GC,sg_total,0.03421862920122043,0.8572770408134515,37,8
17365,"Mitchell, Keith",872,Quail Hollow Club,sg_total,0.5682416782964299,0.8444840063784601,37,8
17365,"Mitchell, Keith",205,Spyglass Hill Golf Course,sg_total,-1.4555816446609957,0.8419221466972786,53,8
17365,"Mitchell, Keith",778,Royal St. George's GC,sg_total,-0.8101159655901583,0.8279862709859995,50,8
17365,"Mitchell, Keith",4,Torrey Pines Golf Course (South Course),sg_total,0.614962682749365,0.8179608885598972,56,8
17365,"Mitchell, Keith",800,The Abaco Club on Winding Bay,sg_total,1.6334333596719746,0.8035308384673637,35,8
17365,"Mitchell, Keith",901,Wilmington Country Club,sg_total,0.05584558413235474,0.7920045818508307,8,8
17365,"Mitchell, Keith",890,Tahoe Mountain Club (Old Greenwood),sg_total,-2.0260042910183493,0.7908804728297621,19,8
17365,"Mitchell, Keith",895,TPC Harding Park,sg_total,0.6201012970407895,0.7642894921544683,26,8
17365,"Mitchell, Keith",769,Monterey Peninsula CC,sg_total,0.3700026938320151,0.73831384933699,49,8
17365,"Mitchell, Keith",513,TPC Southwind,sg_total,0.08688249859928548,0.7333171853416345,55,8
17365,"Mitchell, Keith",666,Pebble Beach Golf Links,sg_total,-0.5411968130238592,0.7002239175484711,49,8
17365,"Mitchell, Keith",770,TPC San Antonio - The Oaks Course,sg_total,0.5042302833728398,0.6858843911858624,54,8
22085,"Morikawa, Collin",875,ACCORDIA GOLF Narashino Country Club,sg_app,-0.3107386249005022,4.557598196642529,5,8
22085,"Morikawa, Collin",250,Le Golf National,sg_app,1.0695349923902688,3.169370863072127,5,8
22085,"Morikawa, Collin",688,East Lake Golf Club,sg_app,0.4171395969507714,1.5214807067585454,45,8
22085,"Morikawa, Collin",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,-0.5523671443956804,1.4870510196943472,13,8
22085,"Morikawa, Collin",666,Pebble Beach Golf Links,sg_app,0.35720319433471237,1.4442790650411141,27,8
22085,"Morikawa, Collin",2000,Sherwood Country Club,sg_app,-0.737867685692365,1.3272937560429576,12,8
22085,"Morikawa, Collin",500,The Riviera Country Club,sg_app,0.06311587786770775,1.3150806296301838,54,8
22085,"Morikawa, Collin",898,The Concession Golf Club,sg_app,1.6161417533069424,1.307561357359154,13,8
22085,"Morikawa, Collin",887,Kasumigaseki Country Club,sg_app,-1.5879575495404392,1.289901514184991,6,8
22085,"Morikawa, Collin",885,Royal Portrush Golf Club,sg_app,-2.6879938795147815,1.287714252381486,15,8
22085,"Morikawa, Collin",611,Southern Hills Country Club,sg_app,-0.6416700483318627,1.2612932455478247,21,8
22085,"Morikawa, Collin",752,Sedgefield Country Club,sg_app,-0.29304969384804125,1.144676667616107,50,8
22085,"Morikawa, Collin",9,Arnold Palmer's Bay Hill Club & Lodge,sg_app,0.19989768057789006,1.0522190347995855,55,8
22085,"Morikawa, Collin",510,TPC Scottsdale (Stadium Course),sg_app,-0.36709267003089063,1.0441346784261787,49,8
22085,"Morikawa, Collin",232,Albany GC,sg_app,-1.3889357129013857,1.0201983319741297,7,8
22085,"Morikawa, Collin",724,Royal Liverpool,sg_app,-1.4465260081064777,1.0133945484903564,14,8
22085,"Morikawa, Collin",660,Montreux Golf & Country Club,sg_app,1.2012616608854507,1.0123311540289375,8,8
22085,"Morikawa, Collin",14,Augusta National Golf Club,sg_app,0.40703108722959436,1.001659157741972,23,8
22085,"Morikawa, Collin",891,Winged Foot GC,sg_app,-0.6325495339057208,0.9734986644993919,23,8
22085,"Morikawa, Collin",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_app,0.17961833948159608,0.9593854930437719,57,8
22085,"Morikawa, Collin",744,Torrey Pines (South),sg_app,0.250961224043904,0.9449052153369193,20,8
22085,"Morikawa, Collin",977,The Renaissance Club,sg_app,-0.5998146300888981,0.9356159719581703,16,8
22085,"Morikawa, Collin",882,Caves Valley Golf Club,sg_app,0.4694369654613625,0.9288872391939833,15,8
22085,"Morikawa, Collin",893,Muirfield Village Golf Club,sg_app,1.3724226418718803,0.9089457561271933,23,8
22085,"Morikawa, Collin",902,Congaree Golf Club,sg_app,0.3749078926121241,0.9084854869196937,20,8
22085,"Morikawa, Collin",406,Castle Pines Golf Club,sg_app,-0.4584459717232525,0.8891460846194754,7,8
22085,"Morikawa, Collin",896,Olympia Fields Country Club (North Course),sg_app,-0.714063630630642,0.868069199512949,13,8
22085,"Morikawa, Collin",770,TPC San Antonio - The Oaks Course,sg_app,-1.3892857540439947,0.8662471917834741,50,8
22085,"Morikawa, Collin",872,Quail Hollow Club,sg_app,-0.21302364119399939,0.8656165375987172,36,8
22085,"Morikawa, Collin",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_app,-0.5703550325184835,0.8489559792732985,54,8
22085,"Morikawa, Collin",241,Quail Hollow-PGA Championship,sg_app,-1.354799631480097,0.8479512472015001,34,8
22085,"Morikawa, Collin",697,Ocean Course at Kiawah Island,sg_app,0.9453134816400006,0.8447155023780928,24,8
22085,"Morikawa, Collin",240,Club de Golf Chapultepec,sg_app,-0.94344147852638,0.8258418478194508,29,8
22085,"Morikawa, Collin",552,Silverado Resort and Spa (North Course),sg_app,0.6229718387833859,0.8129089064683024,39,8
22085,"Morikawa, Collin",700,TPC Boston,sg_app,-3.0325929892052503,0.8116397440900026,52,8
22085,"Morikawa, Collin",12,Harbour Town Golf Links,sg_app,-0.31963761067334057,0.8059422909992506,52,8
22085,"Morikawa, Collin",876,Detroit Golf Club,sg_app,0.683260743954201,0.8007336216160656,29,8
22085,"Morikawa, Collin",4,Torrey Pines Golf Course (South Course),sg_app,0.6404918151802126,0.7735506319323572,51,8
22085,"Morikawa, Collin",43,The Los Angeles Country Club (North Course),sg_app,0.39883525336244874,0.7702106453535427,13,8
22085,"Morikawa, Collin",939,Torrey Pines Golf Course (South Course),sg_app,-0.3573340710672199,0.768325849056742,9,8
22085,"Morikawa, Collin",770,TPC San Antonio - The Oaks Course,sg_arg,0.155180328241412,2.784902230158044,50,8
22085,"Morikawa, Collin",12,Harbour Town Golf Links,sg_arg,-0.37687738346277994,2.457154879046119,52,8
22085,"Morikawa, Collin",6,Waialae Country Club,sg_arg,-0.5308594274179523,2.1897881714944782,45,8
22085,"Morikawa, Collin",656,Plantation Course at Kapalua,sg_arg,0.11513623976590645,2.168510260925621,45,8
22085,"Morikawa, Collin",891,Winged Foot GC,sg_arg,-0.641060931409659,1.8433971036078258,23,8
22085,"Morikawa, Collin",406,Castle Pines Golf Club,sg_arg,-0.005458150930183613,1.7078194299755953,7,8
22085,"Morikawa, Collin",902,Congaree Golf Club,sg_arg,0.6040723343627232,1.5532189863119465,20,8
22085,"Morikawa, Collin",514,Oak Hill Country Club,sg_arg,0.4350003690401128,1.5001720055370316,14,8
22085,"Morikawa, Collin",552,Silverado Resort and Spa (North Course),sg_arg,0.09023132581290547,1.4802472418981478,39,8
22085,"Morikawa, Collin",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,0.05669271942960339,1.4242456797664718,13,8
22085,"Morikawa, Collin",898,The Concession Golf Club,sg_arg,0.23916840213161497,1.3586292150980455,13,8
22085,"Morikawa, Collin",697,Ocean Course at Kiawah Island,sg_arg,-0.16977743223668856,1.2814054612061603,24,8
22085,"Morikawa, Collin",876,Detroit Golf Club,sg_arg,0.22648034922523466,1.2729740934558966,29,8
22085,"Morikawa, Collin",896,Olympia Fields Country Club (North Course),sg_arg,0.32282402480723654,1.231435917707792,13,8
22085,"Morikawa, Collin",885,Royal Portrush Golf Club,sg_arg,-0.28291811213237394,1.1620718238152057,15,8
22085,"Morikawa, Collin",977,The Renaissance Club,sg_arg,-0.6149588485517841,1.0228889364140983,16,8
22085,"Morikawa, Collin",500,The Riviera Country Club,sg_arg,0.17056060077667648,0.9578091681104428,54,8
22085,"Morikawa, Collin",205,Spyglass Hill Golf Course,sg_arg,-0.4495362346163348,0.9429662793625864,10,8
22085,"Morikawa, Collin",669,TPC Deere Run,sg_arg,0.30862813287181406,0.9217804974121855,38,8
22085,"Morikawa, Collin",939,Torrey Pines Golf Course (South Course),sg_arg,-0.19047198106312144,0.8991817884603747,9,8
22085,"Morikawa, Collin",14,Augusta National Golf Club,sg_arg,0.06060537759593899,0.8832306495551363,23,8
22085,"Morikawa, Collin",608,Oakmont Country Club,sg_arg,0.4925049145766959,0.8761457717429275,10,8
22085,"Morikawa, Collin",611,Southern Hills Country Club,sg_arg,0.30865986704854287,0.8741652070491228,21,8
22085,"Morikawa, Collin",744,Torrey Pines (South),sg_arg,0.09676281370582387,0.873026249406206,20,8
22085,"Morikawa, Collin",883,TPC Twin Cities,sg_arg,-0.3923937532948548,0.8648794772983622,30,8
22085,"Morikawa, Collin",4,Torrey Pines Golf Course (South Course),sg_arg,-0.2634626987801128,0.7925961982296961,51,8
22085,"Morikawa, Collin",9,Arnold Palmer's Bay Hill Club & Lodge,sg_arg,0.13137308903210793,0.7552594513474787,55,8
22085,"Morikawa, Collin",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_arg,-1.6675545272225083,0.6924093610037687,54,8
22085,"Morikawa, Collin",503,TPC River Highlands,sg_arg,-0.15605169912422484,0.5937450748171783,51,8
22085,"Morikawa, Collin",896,Olympia Fields Country Club (North Course),sg_ott,-0.11566930116951371,4.151919683825673,13,8
22085,"Morikawa, Collin",709,Royal Troon,sg_ott,0.24193513555823426,1.6127276300084104,14,8
22085,"Morikawa, Collin",926,Silverado Resort (North Course),sg_ott,0.23189478596758634,1.2239700289569349,14,8
22085,"Morikawa, Collin",887,Kasumigaseki Country Club,sg_ott,0.2655667392461361,1.2065034139576354,6,8
22085,"Morikawa, Collin",2000,Sherwood Country Club,sg_ott,-0.23965628846574444,1.2031352044115384,12,8
22085,"Morikawa, Collin",654,The Country Club,sg_ott,-0.31772468512680063,1.1848964005436098,13,8
22085,"Morikawa, Collin",43,The Los Angeles Country Club (North Course),sg_ott,-0.005970202635495914,1.1529495139619288,13,8
22085,"Morikawa, Collin",241,Quail Hollow-PGA Championship,sg_ott,-0.8412517721433542,1.1487156758460335,34,8
22085,"Morikawa, Collin",232,Albany GC,sg_ott,0.018371064216378977,1.1479940419567647,7,8
22085,"Morikawa, Collin",348,Medinah Country Club (No. 3),sg_ott,0.38706154054967595,1.0949580369320322,18,8
22085,"Morikawa, Collin",671,Valhalla Golf Club,sg_ott,0.3687263102906662,0.9980883080998864,42,8
22085,"Morikawa, Collin",744,Torrey Pines (South),sg_ott,0.6259991129495863,0.9823662661412513,20,8
22085,"Morikawa, Collin",700,TPC Boston,sg_ott,0.37407394899128854,0.9780942786334551,52,8
22085,"Morikawa, Collin",500,The Riviera Country Club,sg_ott,-0.054281591887802516,0.9649832232721065,54,8
22085,"Morikawa, Collin",895,TPC Harding Park,sg_ott,0.18244688639386347,0.9429276032786216,25,8
22085,"Morikawa, Collin",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,0.197641816427032,0.9363247721368412,13,8
22085,"Morikawa, Collin",666,Pebble Beach Golf Links,sg_ott,-0.2461772270002464,0.8956785099862506,27,8
22085,"Morikawa, Collin",901,Wilmington Country Club,sg_ott,-0.2618384639902761,0.8921674814567411,8,8
22085,"Morikawa, Collin",514,Oak Hill Country Club,sg_ott,-0.5391963229411193,0.8907171009871828,14,8
22085,"Morikawa, Collin",205,Spyglass Hill Golf Course,sg_ott,-0.4098871390234277,0.8819034145557271,10,8
22085,"Morikawa, Collin",697,Ocean Course at Kiawah Island,sg_ott,0.5747807008767178,0.8678779719146831,24,8
22085,"Morikawa, Collin",770,TPC San Antonio - The Oaks Course,sg_ott,0.0033701008827261847,0.8627556561365625,50,8
22085,"Morikawa, Collin",14,Augusta National Golf Club,sg_ott,0.09135970034656178,0.8575762488271439,23,8
22085,"Morikawa, Collin",883,TPC Twin Cities,sg_ott,0.5857339386664102,0.8560303668250903,30,8
22085,"Morikawa, Collin",656,Plantation Course at Kapalua,sg_ott,0.37566695792354377,0.8335613400643657,45,8
22085,"Morikawa, Collin",872,Quail Hollow Club,sg_ott,-0.1079222378569728,0.8287227864271464,36,8
22085,"Morikawa, Collin",939,Torrey Pines Golf Course (South Course),sg_ott,-0.4872400099623872,0.8110437009696915,9,8
22085,"Morikawa, Collin",21,Colonial Country Club,sg_ott,-0.23142876159498044,0.8039966955436291,50,8
22085,"Morikawa, Collin",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_ott,0.0992118793616223,0.8009011078223917,54,8
22085,"Morikawa, Collin",669,TPC Deere Run,sg_ott,0.07266931227846658,0.794850449000542,38,8
22085,"Morikawa, Collin",5,Pebble Beach Golf Links,sg_ott,0.3173324951958443,0.643903952165324,49,8
22085,"Morikawa, Collin",875,ACCORDIA GOLF Narashino Country Club,sg_putt,-0.624423038397508,5.161768247478675,5,8
22085,"Morikawa, Collin",654,The Country Club,sg_putt,1.3897008251040237,4.732644600191006,13,8
22085,"Morikawa, Collin",503,TPC River Highlands,sg_putt,-0.035978945362782754,2.171965824292634,51,8
22085,"Morikawa, Collin",901,Wilmington Country Club,sg_putt,-0.603612648426547,2.09023314077937,8,8
22085,"Morikawa, Collin",4,Torrey Pines Golf Course (South Course),sg_putt,-0.09397013737022547,2.075107099002069,51,8
22085,"Morikawa, Collin",514,Oak Hill Country Club,sg_putt,0.345800283061125,1.7763767308724123,14,8
22085,"Morikawa, Collin",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_putt,-0.361244140670811,1.752680495164767,57,8
22085,"Morikawa, Collin",882,Caves Valley Golf Club,sg_putt,-1.276368991310491,1.7071818026515935,15,8
22085,"Morikawa, Collin",510,TPC Scottsdale (Stadium Course),sg_putt,-0.6582747204330165,1.4586084092316103,49,8
22085,"Morikawa, Collin",895,TPC Harding Park,sg_putt,2.096635701586993,1.4224785644269475,25,8
22085,"Morikawa, Collin",669,TPC Deere Run,sg_putt,-0.4922375874017534,1.3783965906731883,38,8
22085,"Morikawa, Collin",886,Liberty National Golf Club,sg_putt,-0.3503799342139177,1.3536026960100367,27,8
22085,"Morikawa, Collin",12,Harbour Town Golf Links,sg_putt,-0.18913451000534706,1.319849344270218,52,8
22085,"Morikawa, Collin",883,TPC Twin Cities,sg_putt,0.07350200537423902,1.2155545514171602,30,8
22085,"Morikawa, Collin",6,Waialae Country Club,sg_putt,-0.6909182894806483,1.1854314021786214,45,8
22085,"Morikawa, Collin",872,Quail Hollow Club,sg_putt,0.12624975301629532,1.1843562623825188,36,8
22085,"Morikawa, Collin",898,The Concession Golf Club,sg_putt,1.219800861341497,1.1639409975839878,13,8
22085,"Morikawa, Collin",608,Oakmont Country Club,sg_putt,-2.2630752898321758,1.0513918403475997,10,8
22085,"Morikawa, Collin",977,The Renaissance Club,sg_putt,0.27770648115598245,1.045195278097612,16,8
22085,"Morikawa, Collin",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_putt,-0.7032075917696271,0.9964275871033512,54,8
22085,"Morikawa, Collin",43,The Los Angeles Country Club (North Course),sg_putt,0.6356678112346609,0.9926029866833301,13,8
22085,"Morikawa, Collin",896,Olympia Fields Country Club (North Course),sg_putt,0.08011024380124447,0.9756104367895908,13,8
22085,"Morikawa, Collin",660,Montreux Golf & Country Club,sg_putt,0.6706985051602533,0.9551419593324854,8,8
22085,"Morikawa, Collin",697,Ocean Course at Kiawah Island,sg_putt,-0.41235692597914175,0.9529565262278558,24,8
22085,"Morikawa, Collin",2000,Sherwood Country Club,sg_putt,-1.7572014178192839,0.9489041208017267,12,8
22085,"Morikawa, Collin",538,TPC Summerlin,sg_putt,-0.5045222214573241,0.944195050597271,47,8
22085,"Morikawa, Collin",709,Royal Troon,sg_putt,0.06633493294298932,0.9275927445644018,14,8
22085,"Morikawa, Collin",902,Congaree Golf Club,sg_putt,-1.3288064451824675,0.9251633693088125,20,8
22085,"Morikawa, Collin",744,Torrey Pines (South),sg_putt,-0.035215093353477125,0.9173582779061775,20,8
22085,"Morikawa, Collin",891,Winged Foot GC,sg_putt,0.4738499077405311,0.9046453040488929,23,8
22085,"Morikawa, Collin",500,The Riviera Country Club,sg_putt,0.5280349885024789,0.9009865172726759,54,8
22085,"Morikawa, Collin",552,Silverado Resort and Spa (North Course),sg_putt,0.09579155711908426,0.886679742735577,39,8
22085,"Morikawa, Collin",770,TPC San Antonio - The Oaks Course,sg_putt,-1.2390498194818127,0.7325976535899771,50,8
22085,"Morikawa, Collin",513,TPC Southwind,sg_putt,0.07978834050755025,0.6407317381314587,52,8
22085,"Morikawa, Collin",668,St. Andrews Links (Old Course),sg_putt,-0.6943504618378079,0.6091564049826743,16,8
22085,"Morikawa, Collin",671,Valhalla Golf Club,sg_total,1.7354398097638648,4.221423348804973,46,8
22085,"Morikawa, Collin",9,Arnold Palmer's Bay Hill Club & Lodge,sg_total,0.6512477464241996,2.225870481359476,61,8
22085,"Morikawa, Collin",510,TPC Scottsdale (Stadium Course),sg_total,-1.285403082695016,1.5827577316792985,54,8
22085,"Morikawa, Collin",887,Kasumigaseki Country Club,sg_total,0.1429179277241491,1.5167891351360914,6,8
22085,"Morikawa, Collin",669,TPC Deere Run,sg_total,1.7626415846191583,1.4751799787099755,41,8
22085,"Morikawa, Collin",902,Congaree Golf Club,sg_total,0.13639542774723032,1.4333058957563551,21,8
22085,"Morikawa, Collin",882,Caves Valley Golf Club,sg_total,-1.9997357823756658,1.3548184178277503,16,8
22085,"Morikawa, Collin",232,Albany GC,sg_total,0.5739562890050033,1.327370172891196,18,8
22085,"Morikawa, Collin",608,Oakmont Country Club,sg_total,0.149318774796838,1.2985579681206914,53,8
22085,"Morikawa, Collin",977,The Renaissance Club,sg_total,-1.483518483382378,1.184906361211721,20,8
22085,"Morikawa, Collin",883,TPC Twin Cities,sg_total,2.850846648226982,1.1807505821425248,32,8
22085,"Morikawa, Collin",241,Quail Hollow-PGA Championship,sg_total,-1.1099387019967677,1.1712815147022415,37,8
22085,"Morikawa, Collin",875,ACCORDIA GOLF Narashino Country Club,sg_total,-0.3852751062014784,1.05962825081744,20,8
22085,"Morikawa, Collin",43,The Los Angeles Country Club (North Course),sg_total,0.8283120766112787,1.0593169329919263,15,8
22085,"Morikawa, Collin",885,Royal Portrush Golf Club,sg_total,-3.7738495910456815,1.05431235417462,30,8
22085,"Morikawa, Collin",876,Detroit Golf Club,sg_total,0.8813394608545605,1.0458949693227482,31,8
22085,"Morikawa, Collin",514,Oak Hill Country Club,sg_total,0.2731198897175118,1.0057970658890911,15,8
22085,"Morikawa, Collin",538,TPC Summerlin,sg_total,-0.7898886851589999,0.9854932064449347,50,8
22085,"Morikawa, Collin",379,The Philadelphia Cricket Club (Wissahickon Course),sg_total,-0.5066108333899867,0.9764665897558883,9,8
22085,"Morikawa, Collin",939,Torrey Pines Golf Course (South Course),sg_total,-0.5029225193426732,0.9607629447388952,10,8
22085,"Morikawa, Collin",406,Castle Pines Golf Club,sg_total,-1.3515433853969159,0.945991650497462,8,8
22085,"Morikawa, Collin",891,Winged Foot GC,sg_total,-0.6616249183718815,0.9354227938513889,25,8
22085,"Morikawa, Collin",552,Silverado Resort and Spa (North Course),sg_total,0.5065595592797304,0.8811179034360759,40,8
22085,"Morikawa, Collin",14,Augusta National Golf Club,sg_total,0.734115333340126,0.8800960132204043,65,8
22085,"Morikawa, Collin",700,TPC Boston,sg_total,-3.0026320674352727,0.859562504953604,54,8
22085,"Morikawa, Collin",872,Quail Hollow Club,sg_total,-0.7007420665917193,0.8444840063784601,37,8
22085,"Morikawa, Collin",205,Spyglass Hill Golf Course,sg_total,-0.23560159307484804,0.8419221466972786,53,8
22085,"Morikawa, Collin",896,Olympia Fields Country Club (North Course),sg_total,-0.3412441074061647,0.8376656222305933,14,8
22085,"Morikawa, Collin",778,Royal St. George's GC,sg_total,2.74192707872861,0.8279862709859995,50,8
22085,"Morikawa, Collin",4,Torrey Pines Golf Course (South Course),sg_total,-0.11528284108129418,0.8179608885598972,56,8
22085,"Morikawa, Collin",240,Club de Golf Chapultepec,sg_total,-0.884392566501505,0.8162874741954718,32,8
22085,"Morikawa, Collin",933,East Lake Golf Club,sg_total,2.454982808444032,0.7976583499765556,7,8
22085,"Morikawa, Collin",901,Wilmington Country Club,sg_total,-1.2435110190272856,0.7920045818508307,8,8
22085,"Morikawa, Collin",895,TPC Harding Park,sg_total,2.7468724876477797,0.7642894921544683,26,8
22085,"Morikawa, Collin",744,Torrey Pines (South),sg_total,1.1112877533361845,0.7525206726506045,46,8
22085,"Morikawa, Collin",513,TPC Southwind,sg_total,-0.11826647172191647,0.7333171853416345,55,8
22085,"Morikawa, Collin",666,Pebble Beach Golf Links,sg_total,1.1705297400808363,0.7002239175484711,49,8
22085,"Morikawa, Collin",770,TPC San Antonio - The Oaks Course,sg_total,-2.65429976012872,0.6858843911858624,54,8
10419,"Noren, Alex",250,Le Golf National,sg_app,-0.4404831006249236,3.169370863072127,5,8
10419,"Noren, Alex",704,Pete Dye Stadium Course,sg_app,0.53340467963659,2.8753572339188294,33,8
10419,"Noren, Alex",235,Eagle Point Golf Club,sg_app,-0.1247741165086714,1.659204295307483,21,8
10419,"Noren, Alex",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,0.19350086130974706,1.4870510196943472,13,8
10419,"Noren, Alex",666,Pebble Beach Golf Links,sg_app,1.1357483006302742,1.4442790650411141,27,8
10419,"Noren, Alex",2000,Sherwood Country Club,sg_app,-0.39193506022162106,1.3272937560429576,12,8
10419,"Noren, Alex",500,The Riviera Country Club,sg_app,0.17490940922867113,1.3150806296301838,54,8
