dg_id,player_name,course_num_b,course_name_b,skill,effective_events,last_played,contribution,target_course_num,target_course_name
14196,"Meronk, Adrian",4601,old course st andrews,sg_total,0.8237402741774305,2025-10-05,-0.009686902756408815,977,The Renaissance Club
17357,"Migliozzi, Guido",977,The Renaissance Club,sg_app,2.2051660542653235,2025-07-13,0.06634437932306371,977,The Renaissance Club
17357,"Migliozzi, Guido",887,Kasumigaseki Country Club,sg_app,0.28305897806365904,2021-08-01,-0.0010646622999264336,977,The Renaissance Club
17357,"Migliozzi, Guido",977,The Renaissance Club,sg_arg,2.2051660542653235,2025-07-13,-0.001732781720719618,977,The Renaissance Club
17357,"Migliozzi, Guido",977,The Renaissance Club,sg_ott,2.2051660542653235,2025-07-13,0.05970714146678579,977,The Renaissance Club
17357,"Migliozzi, Guido",250,Le Golf National,sg_ott,0.6109134395363373,2024-08-04,0.005164900155510605,977,The Renaissance Club
17357,"Migliozzi, Guido",887,Kasumigaseki Country Club,sg_ott,0.28305897806365904,2021-08-01,-0.00019263169205531122,977,The Renaissance Club
17357,"Migliozzi, Guido",977,The Renaissance Club,sg_putt,2.2051660542653235,2025-07-13,-0.057452191281403664,977,The Renaissance Club
17357,"Migliozzi, Guido",4817,national gc,sg_total,0.9541828111007262,2026-05-03,0.02515782092275177,977,The Renaissance Club
17357,"Migliozzi, Guido",4385,international,sg_total,0.5932140404498902,2024-06-23,0.013822891520587039,977,The Renaissance Club
17357,"Migliozzi, Guido",4565,emirates gc,sg_total,0.6871518346800832,2025-01-19,0.012948460177974738,977,The Renaissance Club
17357,"Migliozzi, Guido",4225,k club,sg_total,0.4852456603961514,2023-09-10,0.011708100043730322,977,The Renaissance Club
17357,"Migliozzi, Guido",3862,himmerland golf & spa resort,sg_total,0.4303969923044847,2021-05-30,0.006447540206534357,977,The Renaissance Club
17357,"Migliozzi, Guido",3864,montgomerie maxx royal,sg_total,0.18211808201615262,2019-11-10,0.006439270246541904,977,The Renaissance Club
17357,"Migliozzi, Guido",4302,jack nicklaus golf club korea,sg_total,0.44210847874139125,2023-04-30,0.006395800097886004,977,The Renaissance Club
17357,"Migliozzi, Guido",4201,pgm ishioka gc,sg_total,0.4399474460495181,2023-04-23,0.006071820967664385,977,The Renaissance Club
17357,"Migliozzi, Guido",4740,golfclub münchen eichenried,sg_total,0.9972039163438929,2026-07-05,0.005288030174663457,977,The Renaissance Club
17357,"Migliozzi, Guido",4200,yas links,sg_total,0.41279672436853926,2023-01-22,0.005086329361782828,977,The Renaissance Club
17357,"Migliozzi, Guido",4728,royal golf club,sg_total,0.8952967960332495,2026-02-01,0.0038896894966924753,977,The Renaissance Club
17357,"Migliozzi, Guido",4619,regnum carya golf & spa resort,sg_total,0.7431926360262833,2025-05-11,0.003519594637968671,977,The Renaissance Club
17357,"Migliozzi, Guido",4602,carnoustie,sg_total,0.8237402741774305,2025-10-05,0.0032489276992468015,977,The Renaissance Club
17357,"Migliozzi, Guido",4165,galgorm castle golf club,sg_total,0.36880029035624307,2022-08-14,0.0029660941563541686,977,The Renaissance Club
17357,"Migliozzi, Guido",3806,gary player cc,sg_total,0.18301265052098686,2019-11-17,0.002457693496829659,977,The Renaissance Club
17357,"Migliozzi, Guido",3881,old course st andrews,sg_total,0.2958212181120332,2021-10-03,0.002296545808842353,977,The Renaissance Club
17357,"Migliozzi, Guido",3782,himmerland golf & spa resort,sg_total,0.1619123725952752,2019-05-26,0.002074422464186998,977,The Renaissance Club
17357,"Migliozzi, Guido",3779,royal golf dar es salam red course,sg_total,0.15876978802515818,2019-04-28,0.002068005302333784,977,The Renaissance Club
17357,"Migliozzi, Guido",4209,himmerland golf & spa resort,sg_total,0.46431132160892424,2023-07-09,0.0013971286152021996,977,The Renaissance Club
17357,"Migliozzi, Guido",4571,laguna national g&cc classic course,sg_total,0.7181333521145723,2025-03-23,0.0008971997051054322,977,The Renaissance Club
17357,"Migliozzi, Guido",4033,jumeirah golf estates,sg_total,0.30614390799957225,2021-11-21,0.0007034433226465684,977,The Renaissance Club
17357,"Migliozzi, Guido",3942,dom pedro victoria golf course,sg_total,0.22593679205511083,2020-09-13,0.0006991338113103908,977,The Renaissance Club
17357,"Migliozzi, Guido",3899,abu dhabi gc,sg_total,0.19126411597110504,2020-01-19,0.0003452466609266914,977,The Renaissance Club
17357,"Migliozzi, Guido",3799,carnoustie,sg_total,0.17684175249734452,2019-09-29,0.00021147044802365475,977,The Renaissance Club
17357,"Migliozzi, Guido",3764,four seasons gc mauritius at anahita,sg_total,0.1432448321184494,2018-12-02,-0.00010677000996263808,977,The Renaissance Club
17357,"Migliozzi, Guido",765,Port Royal Golf Course,sg_total,0.30167650838555043,2021-10-31,-0.0007505984717052601,977,The Renaissance Club
17357,"Migliozzi, Guido",4369,la reserve gc,sg_total,0.5197018485594226,2023-12-17,-0.000750726959444032,977,The Renaissance Club
17357,"Migliozzi, Guido",4401,carnoustie,sg_total,0.6384576072482238,2024-10-06,-0.0012556181806251056,977,The Renaissance Club
17357,"Migliozzi, Guido",4574,rinkven international gc,sg_total,0.750511728837068,2025-05-25,-0.0026232137561406836,977,The Renaissance Club
17357,"Migliozzi, Guido",4415,doha gc,sg_total,0.5021783216282018,2023-10-29,-0.0029168558241198486,977,The Renaissance Club
17357,"Migliozzi, Guido",4372,al hamra gc,sg_total,0.5352079050523563,2024-01-28,-0.0030077054953803707,977,The Renaissance Club
17357,"Migliozzi, Guido",4386,golfclub münchen eichenried,sg_total,0.5990561174676714,2024-07-07,-0.003038578714737497,977,The Renaissance Club
17357,"Migliozzi, Guido",3787,lahinch gc,sg_total,0.16674326246670154,2019-07-07,-0.0035456865664692336,977,The Renaissance Club
17357,"Migliozzi, Guido",3891,golf costa adeje,sg_total,0.2668949883514288,2021-05-09,-0.0037123675382937666,977,The Renaissance Club
17357,"Migliozzi, Guido",4097,fire course,sg_total,0.2394525506813232,2020-12-05,-0.004530194253054421,977,The Renaissance Club
17357,"Migliozzi, Guido",4575,international,sg_total,0.7579029013711656,2025-06-08,-0.005015917601210581,977,The Renaissance Club
17357,"Migliozzi, Guido",4189,amata spring cc,sg_total,0.4209673507372654,2023-02-19,-0.0065933134054590795,977,The Renaissance Club
17357,"Migliozzi, Guido",4591,club de campo villa de madrid,sg_total,0.8277865066947336,2025-10-12,-0.00716812862893981,977,The Renaissance Club
17357,"Migliozzi, Guido",4568,muthaiga gc,sg_total,0.7041949806642147,2025-02-23,-0.008331016118068416,977,The Renaissance Club
17357,"Migliozzi, Guido",4000,mount juliet estate,sg_total,0.35811539933933095,2022-07-03,-0.01352823955811304,977,The Renaissance Club
7655,"Molinari, Francesco",235,Eagle Point Golf Club,sg_app,0.09584720213049865,2017-05-07,0.0018606266264036741,977,The Renaissance Club
7655,"Molinari, Francesco",773,Aronimink Golf Club,sg_app,0.13506488316034912,2018-09-09,0.0011595155398899646,977,The Renaissance Club
7655,"Molinari, Francesco",700,TPC Boston,sg_app,0.10424618642786522,2017-09-04,-0.0013999139013880083,977,The Renaissance Club
7655,"Molinari, Francesco",205,Spyglass Hill Golf Course,sg_app,0.2516540379478415,2021-02-14,-0.0019812637257130682,977,The Renaissance Club
7655,"Molinari, Francesco",348,Medinah Country Club (No. 3),sg_app,0.17171828892618335,2019-08-18,-0.004474479539764216,977,The Renaissance Club
7655,"Molinari, Francesco",514,Oak Hill Country Club,sg_app,0.4486554759134776,2023-05-21,-0.0070077380749042914,977,The Renaissance Club
7655,"Molinari, Francesco",977,The Renaissance Club,sg_app,2.205166054265324,2025-07-13,-0.037465575198445594,977,The Renaissance Club
7655,"Molinari, Francesco",977,The Renaissance Club,sg_arg,2.205166054265324,2025-07-13,0.0061201802385466636,977,The Renaissance Club
7655,"Molinari, Francesco",886,Liberty National Golf Club,sg_arg,0.17087892742554345,2019-08-11,-0.0006483296168394524,977,The Renaissance Club
7655,"Molinari, Francesco",977,The Renaissance Club,sg_ott,2.205166054265324,2025-07-13,0.02464496757139911,977,The Renaissance Club
7655,"Molinari, Francesco",930,Black Desert Resort,sg_ott,0.8359386949381593,2025-10-26,0.008446293255118,977,The Renaissance Club
7655,"Molinari, Francesco",894,TPC Craig Ranch,sg_ott,0.3460403127060955,2022-05-15,0.00575092184901373,977,The Renaissance Club
7655,"Molinari, Francesco",873,Ridgewood CC,sg_ott,0.13374771198587568,2018-08-26,0.0017307618020545369,977,The Renaissance Club
7655,"Molinari, Francesco",921,TPC Craig Ranch,sg_ott,0.7395598995825389,2025-05-04,0.0008913939167302071,977,The Renaissance Club
7655,"Molinari, Francesco",241,Quail Hollow-PGA Championship,sg_ott,0.10265309345745127,2017-08-13,0.0007842990957146976,977,The Renaissance Club
7655,"Molinari, Francesco",238,Glen Oaks Club,sg_ott,0.10366403931712292,2017-08-27,0.000564798306562036,977,The Renaissance Club
7655,"Molinari, Francesco",24,Congressional CC (Blue),sg_ott,0.07688073146440896,2016-06-26,-0.00019326393333393086,977,The Renaissance Club
7655,"Molinari, Francesco",698,Quail Hollow Club,sg_ott,0.07428843441554733,2016-05-08,-0.00026727249010645145,977,The Renaissance Club
7655,"Molinari, Francesco",706,Whistling Straits,sg_ott,0.061667390796186744,2015-08-16,-0.00043098721736033034,977,The Renaissance Club
7655,"Molinari, Francesco",8,Trump National Doral - Blue Monster Course,sg_ott,0.1367460903464224,2014-03-09,-0.0006859202647617646,977,The Renaissance Club
7655,"Molinari, Francesco",611,Southern Hills Country Club,sg_ott,0.3477400712458455,2022-05-22,-0.00715622402132808,977,The Renaissance Club
7655,"Molinari, Francesco",237,TPC Potomac at Avenel Farm,sg_putt,0.472955095641095,2022-05-08,0.0013430696644497028,977,The Renaissance Club
7655,"Molinari, Francesco",715,Baltusrol GC,sg_putt,0.07878757281094306,2016-07-31,0.0010580777639092427,977,The Renaissance Club
7655,"Molinari, Francesco",789,Conway Farms GC,sg_putt,0.10519915616036546,2017-09-17,0.00039046645358945735,977,The Renaissance Club
7655,"Molinari, Francesco",889,Sea Island Golf Club (Plantation Course),sg_putt,0.39498795824555394,2022-11-20,-0.0004537833660777956,977,The Renaissance Club
7655,"Molinari, Francesco",36,Le Triomphe G&CC,sg_putt,0.44687999311701915,2018-08-05,-0.0020407420563746566,977,The Renaissance Club
7655,"Molinari, Francesco",873,Ridgewood CC,sg_putt,0.13374771198587568,2018-08-26,-0.005017082501434289,977,The Renaissance Club
7655,"Molinari, Francesco",977,The Renaissance Club,sg_putt,2.205166054265324,2025-07-13,-0.01170242258889468,977,The Renaissance Club
7655,"Molinari, Francesco",765,Port Royal Golf Course,sg_total,1.5058246705473053,2025-11-16,0.023386606601807778,977,The Renaissance Club
7655,"Molinari, Francesco",4200,yas links,sg_total,0.41279672436853926,2023-01-22,0.006661278633918999,977,The Renaissance Club
7655,"Molinari, Francesco",4193,kingsbarns golf links,sg_total,0.381669587062134,2022-10-02,0.004833161072931021,977,The Renaissance Club
7655,"Molinari, Francesco",4574,rinkven international gc,sg_total,0.750511728837068,2025-05-25,0.0032047760614631804,977,The Renaissance Club
7655,"Molinari, Francesco",3650,wentworth golf club,sg_total,0.12549366497138864,2018-05-27,0.0028649055312330524,977,The Renaissance Club
7655,"Molinari, Francesco",4575,international,sg_total,0.7579029013711656,2025-06-08,0.0024750902097379554,977,The Renaissance Club
7655,"Molinari, Francesco",3618,golf club milano,sg_total,0.10728139894125592,2017-10-15,0.0008637169075270039,977,The Renaissance Club
7655,"Molinari, Francesco",3515,jumeirah golf estates,sg_total,0.10994225561260416,2017-11-19,0.0005540440725987233,977,The Renaissance Club
7655,"Molinari, Francesco",610,Turnberry (Ailsa),sg_total,0.01304565696787494,2009-07-19,0.0004021355778445438,977,The Renaissance Club
7655,"Molinari, Francesco",558,Oak Hill CC,sg_total,0.03686473042716701,2013-08-11,0.0003660836955768692,977,The Renaissance Club
7655,"Molinari, Francesco",651,The Olympic Club,sg_total,0.027474416950761672,2012-06-17,0.00019349051192587554,977,The Renaissance Club
7655,"Molinari, Francesco",4827,blackstone course mission hills,sg_total,0.9265382033999734,2026-03-22,-0.0012284824894443047,977,The Renaissance Club
7655,"Molinari, Francesco",236,Erin Hills,sg_total,0.09870694206608834,2017-06-18,-0.0012826801755941822,977,The Renaissance Club
7655,"Molinari, Francesco",3678,walton heath gc,sg_total,0.13841484223031678,2018-10-14,-0.002594071962744894,977,The Renaissance Club
7655,"Molinari, Francesco",3864,montgomerie maxx royal,sg_total,0.18211808201615262,2019-11-10,-0.002858152060067216,977,The Renaissance Club
7655,"Molinari, Francesco",4493,pga national oaks prague,sg_total,0.6169298233735474,2024-08-18,-0.0032081305581187452,977,The Renaissance Club
7655,"Molinari, Francesco",4817,national gc,sg_total,0.9541828111007262,2026-05-03,-0.01236865727464103,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",977,The Renaissance Club,sg_app,0.6019986958727489,2024-07-14,0.03618345910711586,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",977,The Renaissance Club,sg_arg,0.6019986958727489,2024-07-14,0.0062296854455294705,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",977,The Renaissance Club,sg_ott,0.6019986958727489,2024-07-14,0.031735300436683114,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",977,The Renaissance Club,sg_putt,0.6019986958727489,2024-07-14,-0.017561944181034714,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4565,emirates gc,sg_total,0.6871518346800832,2025-01-19,0.014607775451901653,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4401,carnoustie,sg_total,0.6384576072482238,2024-10-06,0.010473377935168799,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4740,golfclub münchen eichenried,sg_total,0.9972039163438929,2026-07-05,0.00927234486264042,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4015,old course st andrews,sg_total,0.381669587062134,2022-10-02,0.00838512027194181,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4189,amata spring cc,sg_total,0.4209673507372654,2023-02-19,0.005255158367812764,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3862,himmerland golf & spa resort,sg_total,0.2708473231696961,2021-05-30,0.004812276168260238,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4372,al hamra gc,sg_total,0.5352079050523563,2024-01-28,0.004387401722378197,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3916,vierumäki resort,sg_total,0.28444937073627596,2021-08-08,0.0043724652606045985,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3922,golf saint apollinaire,sg_total,0.2958212181120332,2021-10-03,0.004186387039045655,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4032,club at steyn city,sg_total,0.33273796189073673,2022-03-20,0.004164532553290133,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4425,glendower gc,sg_total,0.5511766071730254,2024-03-10,0.0039417322419593335,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4817,national gc,sg_total,0.9541828111007262,2026-05-03,0.0037491001988041754,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3921,royal óbidos spa & golf resort,sg_total,0.2943752396835946,2021-09-26,0.003060716144335181,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4225,k club,sg_total,0.4852456603961514,2023-09-10,0.0029320998051615217,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4386,golfclub münchen eichenried,sg_total,0.5990561174676714,2024-07-07,0.0011389574892705346,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4201,pgm ishioka gc,sg_total,0.4399474460495181,2023-04-23,0.0009996366054471895,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4209,himmerland golf & spa resort,sg_total,0.46431132160892424,2023-07-09,0.0009880099819698793,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3999,golfclub münchen eichenried,sg_total,0.35636492604454434,2022-06-26,0.0006292316969499091,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4000,mount juliet estate,sg_total,0.35811539933933095,2022-07-03,0.0006004752321359672,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3924,t-golf & country club,sg_total,0.30315835082569936,2021-11-07,1.4726171637226158e-05,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4237,club at steyn city,sg_total,0.43140843180708244,2023-03-26,-0.0006696847850332605,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4493,pga national oaks prague,sg_total,0.6169298233735474,2024-08-18,-0.0008384304711580294,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3969,empordà golf,sg_total,0.515833910478734,2021-10-17,-0.0014426521392125148,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4097,fire course,sg_total,0.2394525506813232,2020-12-05,-0.001677101450101483,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3912,kaskáda golf resort,sg_total,0.27756503857875336,2021-07-04,-0.001909754691058663,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4302,jack nicklaus golf club korea,sg_total,0.44210847874139125,2023-04-30,-0.003270903559047648,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",3913,golf pga france du vaudreuil,sg_total,0.2789284448852926,2021-07-11,-0.0035784598197025875,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4200,yas links,sg_total,0.41279672436853926,2023-01-22,-0.0036851490474257404,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4728,royal golf club,sg_total,0.8952967960332495,2026-02-01,-0.0038547425417963495,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4019,galgorm castle golf club,sg_total,0.22483240972044485,2020-09-06,-0.003887155186202592,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4009,albatross golf resort,sg_total,0.3706118464668392,2022-08-21,-0.004001044950205385,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4385,international,sg_total,0.5932140404498902,2024-06-23,-0.005005457718719142,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4827,blackstone course mission hills,sg_total,0.9265382033999734,2026-03-22,-0.008975731380206832,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4415,doha gc,sg_total,0.5021783216282018,2023-10-29,-0.01004460641370253,977,The Renaissance Club
15676,"Moller, Niklas Norgaard",4436,st. francis links,sg_total,0.5484824478787103,2024-03-03,-0.03297361710634734,977,The Renaissance Club
21944,"Moore, Taylor",205,Spyglass Hill Golf Course,sg_app,1.0170168972805889,2025-02-02,0.01581659807101358,977,The Renaissance Club
21944,"Moore, Taylor",5,Pebble Beach Golf Links,sg_app,0.5378368594653271,2024-02-04,0.0019464816916677586,977,The Renaissance Club
21944,"Moore, Taylor",514,Oak Hill Country Club,sg_app,0.4486554759134776,2023-05-21,-0.007511058473320005,977,The Renaissance Club
21944,"Moore, Taylor",901,Wilmington Country Club,sg_app,0.3706118464668392,2022-08-21,-0.010360083505667854,977,The Renaissance Club
21944,"Moore, Taylor",977,The Renaissance Club,sg_app,1.3786995530055828,2025-07-13,-0.04897258074899722,977,The Renaissance Club
21944,"Moore, Taylor",704,Pete Dye Stadium Course,sg_arg,1.8980193819311253,2026-01-25,0.017784735951585962,977,The Renaissance Club
21944,"Moore, Taylor",883,TPC Twin Cities,sg_arg,1.39227723057864,2025-07-27,0.0026727394707533234,977,The Renaissance Club
21944,"Moore, Taylor",935,TPC Toronto at Osprey Valley - North Course,sg_arg,1.7405551370362389,2026-06-14,0.0012108684565233438,977,The Renaissance Club
21944,"Moore, Taylor",901,Wilmington Country Club,sg_arg,0.3706118464668392,2022-08-21,0.0008561095484776378,977,The Renaissance Club
21944,"Moore, Taylor",977,The Renaissance Club,sg_arg,1.3786995530055828,2025-07-13,-0.0026314084147372476,977,The Renaissance Club
21944,"Moore, Taylor",944,TPC Craig Ranch,sg_ott,0.9683129001316221,2026-05-24,0.006500145808782456,977,The Renaissance Club
21944,"Moore, Taylor",894,TPC Craig Ranch,sg_ott,0.3460403127060955,2022-05-15,0.005631085228550947,977,The Renaissance Club
21944,"Moore, Taylor",241,Quail Hollow-PGA Championship,sg_ott,0.7468432165609216,2025-05-18,0.000925529055232097,977,The Renaissance Club
21944,"Moore, Taylor",901,Wilmington Country Club,sg_ott,0.3706118464668392,2022-08-21,-0.00030698013793011665,977,The Renaissance Club
21944,"Moore, Taylor",902,Congaree Golf Club,sg_ott,0.38732157029095776,2022-10-23,-0.001014995135180572,977,The Renaissance Club
21944,"Moore, Taylor",921,TPC Craig Ranch,sg_ott,0.7395598995825389,2025-05-04,-0.007329981040428799,977,The Renaissance Club
21944,"Moore, Taylor",930,Black Desert Resort,sg_ott,0.8359386949381593,2025-10-26,-0.015908043220612567,977,The Renaissance Club
21944,"Moore, Taylor",896,Olympia Fields Country Club (North Course),sg_ott,0.4781647215980403,2023-08-20,-0.027121407888436477,977,The Renaissance Club
21944,"Moore, Taylor",977,The Renaissance Club,sg_ott,1.3786995530055828,2025-07-13,-0.08611022804621388,977,The Renaissance Club
21944,"Moore, Taylor",889,Sea Island Golf Club (Plantation Course),sg_putt,0.8524847146623914,2025-11-23,0.00552909004924504,977,The Renaissance Club
21944,"Moore, Taylor",977,The Renaissance Club,sg_putt,1.3786995530055828,2025-07-13,-0.005330064887401273,977,The Renaissance Club
21944,"Moore, Taylor",237,TPC Potomac at Avenel Farm,sg_putt,0.34434886261087727,2022-05-08,-0.009208932724820807,977,The Renaissance Club
21944,"Moore, Taylor",922,Dye's Valley Course,sg_total,0.865108799665308,2025-12-14,0.01037426611990275,977,The Renaissance Club
21944,"Moore, Taylor",777,Victoria National Golf Club,sg_total,0.4417038500015969,2020-08-30,0.006887547592856242,977,The Renaissance Club
21944,"Moore, Taylor",70,Sandestin Resort - Raven GC,sg_total,0.26043551281722943,2021-04-04,0.003120076850668206,977,The Renaissance Club
21944,"Moore, Taylor",646,The CC at Wakefield Plantation,sg_total,0.5609955149953111,2021-06-06,0.002402353878306859,977,The Renaissance Club
21944,"Moore, Taylor",55,Panther Creek Country Club,sg_total,0.508096574304298,2021-07-18,0.0016237048396203014,977,The Renaissance Club
21944,"Moore, Taylor",82,Greystone Golf & Country Club,sg_total,0.2708473231696961,2021-05-30,0.0015313112060113825,977,The Renaissance Club
21944,"Moore, Taylor",65,TPC San Antonio-AT&T Oaks,sg_total,0.21709939257630184,2020-07-18,-0.0012616696810278994,977,The Renaissance Club
21944,"Moore, Taylor",67,The King & Bear Course at WGV,sg_total,0.21288567381993817,2020-06-20,-0.00519051506452481,977,The Renaissance Club
21944,"Moore, Taylor",936,Yokohama Country Club,sg_total,0.8277865066947336,2025-10-12,-0.007361689113337382,977,The Renaissance Club
21944,"Moore, Taylor",765,Port Royal Golf Course,sg_total,0.8483177569443394,2025-11-16,-0.018883232522544008,977,The Renaissance Club
19429,"Naidoo, Dylan",977,The Renaissance Club,sg_app,0.776700857132834,2025-07-13,0.013190026703607546,977,The Renaissance Club
19429,"Naidoo, Dylan",977,The Renaissance Club,sg_arg,0.776700857132834,2025-07-13,-0.0006409917478894803,977,The Renaissance Club
19429,"Naidoo, Dylan",977,The Renaissance Club,sg_ott,0.776700857132834,2025-07-13,-0.030048397774570225,977,The Renaissance Club
19429,"Naidoo, Dylan",977,The Renaissance Club,sg_putt,0.776700857132834,2025-07-13,-0.017498218876858512,977,The Renaissance Club
19429,"Naidoo, Dylan",4569,durban country club,sg_total,0.7076540037551161,2025-03-02,0.026767372551713253,977,The Renaissance Club
19429,"Naidoo, Dylan",4452,montagu,sg_total,0.5431335721891444,2024-02-18,0.012361849629588733,977,The Renaissance Club
19429,"Naidoo, Dylan",4575,international,sg_total,0.7579029013711656,2025-06-08,0.011594718415693156,977,The Renaissance Club
19429,"Naidoo, Dylan",4728,royal golf club,sg_total,0.8952967960332495,2026-02-01,0.00857678426462899,977,The Renaissance Club
19429,"Naidoo, Dylan",4270,vierumäki resort,sg_total,0.4781647215980403,2023-08-20,0.008556564913352323,977,The Renaissance Club
19429,"Naidoo, Dylan",4369,la reserve gc,sg_total,0.5197018485594226,2023-12-17,0.008378864416938756,977,The Renaissance Club
19429,"Naidoo, Dylan",4455,humewood gc,sg_total,0.5458014576743178,2024-02-25,0.00785280508513156,977,The Renaissance Club
19429,"Naidoo, Dylan",4817,national gc,sg_total,0.9541828111007262,2026-05-03,0.007781416749699425,977,The Renaissance Club
19429,"Naidoo, Dylan",4740,golfclub münchen eichenried,sg_total,0.9972039163438929,2026-07-05,0.006664153846313842,977,The Renaissance Club
19429,"Naidoo, Dylan",4264,golf bluegreen de pléneuf val andré,sg_total,0.4597832942305652,2023-06-25,0.0038034833231348503,977,The Renaissance Club
19429,"Naidoo, Dylan",4232,carnoustie,sg_total,0.49485029326771224,2023-10-08,0.0013635437669527524,977,The Renaissance Club
19429,"Naidoo, Dylan",4570,houghton gc,sg_total,0.7111300176526434,2025-03-09,0.0006592213933820262,977,The Renaissance Club
19429,"Naidoo, Dylan",3891,golf costa adeje,sg_total,0.18572280733324242,2019-12-08,0.00034336333587923346,977,The Renaissance Club
19429,"Naidoo, Dylan",4032,club at steyn city,sg_total,0.33273796189073673,2022-03-20,-6.976409635350687e-05,977,The Renaissance Club
19429,"Naidoo, Dylan",4659,enhance anting gc,sg_total,0.7323476105053693,2025-04-20,-0.00016487238977250834,977,The Renaissance Club
19429,"Naidoo, Dylan",4619,regnum carya golf & spa resort,sg_total,0.7431926360262833,2025-05-11,-0.00030624146801456727,977,The Renaissance Club
19429,"Naidoo, Dylan",4603,kingsbarns golf links,sg_total,0.8237402741774305,2025-10-05,-0.00035462145324864224,977,The Renaissance Club
19429,"Naidoo, Dylan",4488,golf pga france du vaudreuil,sg_total,0.596127922428753,2024-06-30,-0.0012658632748963462,977,The Renaissance Club
19429,"Naidoo, Dylan",4474,galgorm castle golf club,sg_total,0.6079272857342181,2024-07-28,-0.0013745463045510696,977,The Renaissance Club
19429,"Naidoo, Dylan",4706,trump international golf links,sg_total,0.7920743621275974,2025-08-10,-0.0014066437836264504,977,The Renaissance Club
19429,"Naidoo, Dylan",4591,club de campo villa de madrid,sg_total,0.8277865066947336,2025-10-12,-0.0029208624254341937,977,The Renaissance Club
19429,"Naidoo, Dylan",4181,blair atholl golf & equestrian estate,sg_total,0.39887786967013283,2022-12-04,-0.005286088040171333,977,The Renaissance Club
19429,"Naidoo, Dylan",4237,club at steyn city,sg_total,0.43140843180708244,2023-03-26,-0.006636176054514834,977,The Renaissance Club
19429,"Naidoo, Dylan",4470,odense eventyr golf,sg_total,0.5817002490057088,2024-05-26,-0.007066723428112829,977,The Renaissance Club
19429,"Naidoo, Dylan",4436,st. francis links,sg_total,0.5484824478787103,2024-03-03,-0.007808277217541386,977,The Renaissance Club
19429,"Naidoo, Dylan",4559,leopard creek cc,sg_total,0.6705211722168687,2024-12-15,-0.00844198394911699,977,The Renaissance Club
19429,"Naidoo, Dylan",4425,glendower gc,sg_total,0.5511766071730254,2024-03-10,-0.012705887525300543,977,The Renaissance Club
19429,"Naidoo, Dylan",4451,royal cape golf club,sg_total,0.5404787273671314,2024-02-11,-0.019019115207601984,977,The Renaissance Club
19429,"Naidoo, Dylan",4574,rinkven international gc,sg_total,0.750511728837068,2025-05-25,-0.02556959894624625,977,The Renaissance Club
21074,"Nakajima(Am), Keita",-1,Unknown,sg_total,3.9734899388201796,2022-06-05,0.021561645134189386,977,The Renaissance Club
21074,"Nakajima, Keita",977,The Renaissance Club,sg_app,1.3786995530055828,2025-07-13,0.031968538352758806,977,The Renaissance Club
21074,"Nakajima, Keita",704,Pete Dye Stadium Course,sg_arg,0.8909205722370781,2026-01-25,0.0072398942995499545,977,The Renaissance Club
21074,"Nakajima, Keita",977,The Renaissance Club,sg_arg,1.3786995530055828,2025-07-13,-0.00032564544463051676,977,The Renaissance Club
