dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
6931,"Byrd, Jonathan",669,TPC Deere Run,sg_app,-0.36713503200995656,0.2064788781445291,90,12
6931,"Byrd, Jonathan",12,Harbour Town Golf Links,sg_arg,0.7610363260228273,0.8976057376908406,111,12
6931,"Byrd, Jonathan",902,Congaree Golf Club,sg_arg,-0.1775131068590406,0.3271888375340275,73,12
6931,"Byrd, Jonathan",921,TPC Craig Ranch,sg_arg,0.15123494155887474,0.3224473904116658,69,12
6931,"Byrd, Jonathan",243,Trinity Forest Golf Club,sg_arg,-1.1928457141853774,0.2330327690045426,43,12
6931,"Byrd, Jonathan",752,Sedgefield Country Club,sg_arg,-0.27514355983011374,0.2077228507368037,105,12
6931,"Byrd, Jonathan",12,Harbour Town Golf Links,sg_ott,-0.5407245973424165,0.9163846412298743,111,12
6931,"Byrd, Jonathan",5,Pebble Beach Golf Links,sg_ott,0.9941577678370977,0.5655914990386693,103,12
6931,"Byrd, Jonathan",772,St. George's G&CC,sg_ott,1.877445845129214,0.5178514524982087,43,12
6931,"Byrd, Jonathan",6,Waialae Country Club,sg_ott,0.3785047529959642,0.4177939943694529,96,12
6931,"Byrd, Jonathan",510,TPC Scottsdale (Stadium Course),sg_ott,1.2955822007104327,0.4071209797116578,103,12
6931,"Byrd, Jonathan",874,Hamilton Golf & Country Club,sg_ott,0.27448165436455774,0.36162703994515666,72,12
6931,"Byrd, Jonathan",872,Quail Hollow Club,sg_ott,-2.5754911763648938,0.34721522573520713,98,12
6931,"Byrd, Jonathan",894,TPC Craig Ranch,sg_ott,0.03972777961789445,0.34194758791605545,72,12
6931,"Byrd, Jonathan",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,1.1839005370732345,0.24367117934793558,101,12
6931,"Byrd, Jonathan",883,TPC Twin Cities,sg_ott,-0.005841502533678863,0.24206833861778645,98,12
6931,"Byrd, Jonathan",902,Congaree Golf Club,sg_ott,-0.7057582498169295,0.2120012745842335,73,12
6931,"Byrd, Jonathan",893,Muirfield Village Golf Club,sg_ott,0.6107779467117086,0.20086054673065015,66,12
6931,"Byrd, Jonathan",12,Harbour Town Golf Links,sg_putt,0.07974035970075165,0.9097930580309025,111,12
6931,"Byrd, Jonathan",894,TPC Craig Ranch,sg_putt,0.27444191664789075,0.5771181457072783,72,12
6931,"Byrd, Jonathan",704,Pete Dye Stadium Course,sg_putt,0.9898516518749164,0.39791025831616106,100,12
6931,"Byrd, Jonathan",908,Oakdale Golf & Country Club,sg_putt,0.17080521327156617,0.3867509020563781,45,12
6931,"Byrd, Jonathan",772,St. George's G&CC,sg_putt,-1.4382254288058671,0.36530599296648425,43,12
6931,"Byrd, Jonathan",660,Montreux Golf & Country Club,sg_putt,0.39716739179995153,0.34502425544962867,23,12
6931,"Byrd, Jonathan",510,TPC Scottsdale (Stadium Course),sg_putt,-0.8642548413646337,0.3081637995400513,103,12
6931,"Byrd, Jonathan",921,TPC Craig Ranch,sg_putt,0.3079710546518272,0.2936469151883509,69,12
6931,"Byrd, Jonathan",925,Dunes Golf and Beach Club,sg_putt,-0.12766049207440952,0.2863102763549698,38,12
6931,"Byrd, Jonathan",752,Sedgefield Country Club,sg_putt,-1.4800532198091725,0.20734889071619414,105,12
6931,"Byrd, Jonathan",890,Tahoe Mountain Club (Old Greenwood),sg_total,-1.4641334688547645,0.40341848503365657,61,12
6931,"Byrd, Jonathan",678,Thornblade Club,sg_total,0.6018531964821279,0.3768507395327879,18,12
6931,"Byrd, Jonathan",807,Lakewood National Golf Club - Commander Course,sg_total,-0.06053482711061528,0.34565270911517765,20,12
6931,"Byrd, Jonathan",244,Puntacana Resort (Corales Golf Course),sg_total,-0.2931733823687037,0.2754524415718364,74,12
6931,"Byrd, Jonathan",22,Highland Springs Country Club,sg_total,0.7353394684347985,0.2753970838780171,11,12
6931,"Byrd, Jonathan",82,The Glen Club,sg_total,0.38083469347864163,0.22920740445457727,15,12
12909,"Campos, Rafael",12,Harbour Town Golf Links,sg_app,0.6698122859954766,0.9107589427917042,111,12
12909,"Campos, Rafael",887,Kasumigaseki Country Club,sg_app,0.27802428170789223,0.6038713616297305,16,12
12909,"Campos, Rafael",921,TPC Craig Ranch,sg_app,0.6453979365385809,0.5485100636312532,69,12
12909,"Campos, Rafael",503,TPC River Highlands,sg_app,-1.8423739688582261,0.4620743568383925,106,12
12909,"Campos, Rafael",6,Waialae Country Club,sg_app,-1.1963708240342579,0.42347605866887184,96,12
12909,"Campos, Rafael",874,Hamilton Golf & Country Club,sg_app,1.785930166593812,0.3371374068700574,72,12
12909,"Campos, Rafael",776,Sea Island Golf Club (Seaside Course),sg_app,0.4911496173241822,0.21421898333202385,96,12
12909,"Campos, Rafael",669,TPC Deere Run,sg_app,-0.5576889368002456,0.2064788781445291,90,12
12909,"Campos, Rafael",12,Harbour Town Golf Links,sg_arg,1.301189795230507,0.8976057376908406,111,12
12909,"Campos, Rafael",250,Le Golf National,sg_arg,1.30481112670552,0.38159876351792205,18,12
12909,"Campos, Rafael",902,Congaree Golf Club,sg_arg,0.15111855022815662,0.3271888375340275,73,12
12909,"Campos, Rafael",921,TPC Craig Ranch,sg_arg,0.5043720361054101,0.3224473904116658,69,12
12909,"Campos, Rafael",887,Kasumigaseki Country Club,sg_arg,0.17027800238900775,0.2493164292627255,16,12
12909,"Campos, Rafael",752,Sedgefield Country Club,sg_arg,0.3894110528757859,0.2077228507368037,105,12
12909,"Campos, Rafael",12,Harbour Town Golf Links,sg_ott,-0.8267270926941436,0.9163846412298743,111,12
12909,"Campos, Rafael",5,Pebble Beach Golf Links,sg_ott,1.0937403618929866,0.5655914990386693,103,12
12909,"Campos, Rafael",250,Le Golf National,sg_ott,1.098069535904867,0.5352932765758058,18,12
12909,"Campos, Rafael",887,Kasumigaseki Country Club,sg_ott,-0.27134859794665,0.5103954695166638,16,12
12909,"Campos, Rafael",503,TPC River Highlands,sg_ott,0.7597810615529025,0.5072165405463802,106,12
12909,"Campos, Rafael",6,Waialae Country Club,sg_ott,0.6048038417198817,0.4177939943694529,96,12
12909,"Campos, Rafael",14,Augusta National Golf Club,sg_ott,1.292193969793604,0.41257885793824106,64,12
12909,"Campos, Rafael",510,TPC Scottsdale (Stadium Course),sg_ott,-0.09506170134177405,0.4071209797116578,103,12
12909,"Campos, Rafael",656,Plantation Course at Kapalua,sg_ott,-1.1864705243114837,0.36281954727733967,72,12
12909,"Campos, Rafael",874,Hamilton Golf & Country Club,sg_ott,-1.1981904336250757,0.36162703994515666,72,12
12909,"Campos, Rafael",872,Quail Hollow Club,sg_ott,-0.5112396108981276,0.34721522573520713,98,12
12909,"Campos, Rafael",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-0.4789991840260599,0.34543800630941907,105,12
12909,"Campos, Rafael",894,TPC Craig Ranch,sg_ott,0.5889214167364537,0.34194758791605545,72,12
12909,"Campos, Rafael",930,Black Desert Resort,sg_ott,0.1188702156577158,0.2818040372810847,46,12
12909,"Campos, Rafael",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,-2.112161889646743,0.24367117934793558,101,12
12909,"Campos, Rafael",883,TPC Twin Cities,sg_ott,-0.7504510374482879,0.24206833861778645,98,12
12909,"Campos, Rafael",902,Congaree Golf Club,sg_ott,0.3879229713931066,0.2120012745842335,73,12
12909,"Campos, Rafael",12,Harbour Town Golf Links,sg_putt,-0.4478781496468088,0.9097930580309025,111,12
12909,"Campos, Rafael",250,Le Golf National,sg_putt,-0.40318847115800927,0.7002540287228093,18,12
12909,"Campos, Rafael",894,TPC Craig Ranch,sg_putt,-0.45095329664998707,0.5771181457072783,72,12
12909,"Campos, Rafael",704,Pete Dye Stadium Course,sg_putt,0.7995344203529667,0.39791025831616106,100,12
12909,"Campos, Rafael",897,Memorial Park Golf Course,sg_putt,0.4210341508756882,0.34741510411493,96,12
12909,"Campos, Rafael",510,TPC Scottsdale (Stadium Course),sg_putt,0.9291715183780594,0.3081637995400513,103,12
12909,"Campos, Rafael",921,TPC Craig Ranch,sg_putt,0.024350257262568537,0.2936469151883509,69,12
12909,"Campos, Rafael",925,Dunes Golf and Beach Club,sg_putt,-0.039843976879893765,0.2863102763549698,38,12
12909,"Campos, Rafael",21,Colonial Country Club,sg_putt,-0.9866009959960352,0.27381104232247894,103,12
12909,"Campos, Rafael",928,PGA National  - Champion Course,sg_putt,0.239639321519383,0.2314779884954464,65,12
12909,"Campos, Rafael",752,Sedgefield Country Club,sg_putt,0.08900815627318168,0.20734889071619414,105,12
12909,"Campos, Rafael",656,Plantation Course at Kapalua,sg_putt,0.48829559862153193,0.20071647107816834,72,12
12909,"Campos, Rafael",890,Tahoe Mountain Club (Old Greenwood),sg_total,-0.4250010496984557,0.40341848503365657,61,12
12909,"Campos, Rafael",733,El Camaleón Golf Course at Mayakoba,sg_total,0.9872543802506356,0.3033527838490544,89,12
12909,"Campos, Rafael",244,Puntacana Resort (Corales Golf Course),sg_total,1.0248011867640956,0.2754524415718364,74,12
21412,"Capan III, Frankie",921,TPC Craig Ranch,sg_app,-0.19208034205510133,0.5485100636312532,69,12
21412,"Capan III, Frankie",6,Waialae Country Club,sg_app,-0.22219315357462266,0.42347605866887184,96,12
21412,"Capan III, Frankie",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,0.5155791842114357,0.36307596688415117,53,12
21412,"Capan III, Frankie",776,Sea Island Golf Club (Seaside Course),sg_app,-0.0857545672655593,0.21421898333202385,96,12
21412,"Capan III, Frankie",669,TPC Deere Run,sg_app,-0.849589154836485,0.2064788781445291,90,12
21412,"Capan III, Frankie",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,0.7570709725922934,0.5889813232353808,53,12
21412,"Capan III, Frankie",921,TPC Craig Ranch,sg_arg,-0.1020826888434705,0.3224473904116658,69,12
21412,"Capan III, Frankie",752,Sedgefield Country Club,sg_arg,0.5979275112323749,0.2077228507368037,105,12
21412,"Capan III, Frankie",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,-0.07539451601434871,0.4248650790358922,53,12
21412,"Capan III, Frankie",6,Waialae Country Club,sg_ott,0.28893708505018423,0.4177939943694529,96,12
21412,"Capan III, Frankie",510,TPC Scottsdale (Stadium Course),sg_ott,-3.1285245040679883,0.4071209797116578,103,12
21412,"Capan III, Frankie",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-1.4726076286324696,0.34543800630941907,105,12
21412,"Capan III, Frankie",930,Black Desert Resort,sg_ott,-0.16912128250548514,0.2818040372810847,46,12
21412,"Capan III, Frankie",883,TPC Twin Cities,sg_ott,-2.361253099864749,0.24206833861778645,98,12
21412,"Capan III, Frankie",704,Pete Dye Stadium Course,sg_putt,-0.08652664661371925,0.39791025831616106,100,12
21412,"Capan III, Frankie",897,Memorial Park Golf Course,sg_putt,0.14689512084973305,0.34741510411493,96,12
21412,"Capan III, Frankie",510,TPC Scottsdale (Stadium Course),sg_putt,1.2740652274531885,0.3081637995400513,103,12
21412,"Capan III, Frankie",921,TPC Craig Ranch,sg_putt,-0.05355317060330742,0.2936469151883509,69,12
21412,"Capan III, Frankie",925,Dunes Golf and Beach Club,sg_putt,0.24378938844190362,0.2863102763549698,38,12
21412,"Capan III, Frankie",21,Colonial Country Club,sg_putt,-0.15876634583730614,0.27381104232247894,103,12
21412,"Capan III, Frankie",928,PGA National  - Champion Course,sg_putt,-0.20329573544314483,0.2314779884954464,65,12
21412,"Capan III, Frankie",752,Sedgefield Country Club,sg_putt,0.5583474944592436,0.20734889071619414,105,12
21412,"Capan III, Frankie",802,Sandals Emerald Bay Golf Club,sg_total,0.9895012394678033,0.37164862198495624,9,12
21412,"Capan III, Frankie",91,The Pete Dye Course at French Lick Resort,sg_total,2.556764526591633,0.3561007541552174,6,12
21412,"Capan III, Frankie",807,Lakewood National Golf Club - Commander Course,sg_total,2.5423006830279995,0.34565270911517765,20,12
21412,"Capan III, Frankie",244,Puntacana Resort (Corales Golf Course),sg_total,-1.2896448524714375,0.2754524415718364,74,12
21412,"Capan III, Frankie",22,Highland Springs Country Club,sg_total,1.3495373442658116,0.2753970838780171,11,12
21412,"Capan III, Frankie",60,Texas Rangers Golf Club,sg_total,3.1053327089764102,0.25407662561667094,12,12
21412,"Capan III, Frankie",82,The Glen Club,sg_total,-1.0357276601025491,0.22920740445457727,15,12
23542,"Champ, Cameron",12,Harbour Town Golf Links,sg_app,-0.7556856156416402,0.9107589427917042,111,12
23542,"Champ, Cameron",921,TPC Craig Ranch,sg_app,0.6036335402650004,0.5485100636312532,69,12
23542,"Champ, Cameron",891,Winged Foot GC,sg_app,0.5414409581066172,0.5342346118456889,48,12
23542,"Champ, Cameron",2000,Sherwood Country Club,sg_app,0.816970746150931,0.5106959339146401,35,12
23542,"Champ, Cameron",503,TPC River Highlands,sg_app,0.37193314230830715,0.4620743568383925,106,12
23542,"Champ, Cameron",697,Ocean Course at Kiawah Island,sg_app,0.8587368835266473,0.44512455168994236,56,12
23542,"Champ, Cameron",6,Waialae Country Club,sg_app,-1.134231882090175,0.42347605866887184,96,12
23542,"Champ, Cameron",893,Muirfield Village Golf Club,sg_app,-1.223674796144425,0.41889592634156164,66,12
23542,"Champ, Cameron",896,Olympia Fields Country Club (North Course),sg_app,-0.1866126072724555,0.4084370122254908,53,12
23542,"Champ, Cameron",348,Medinah Country Club (No. 3),sg_app,-0.8274765165314112,0.3704273609622371,36,12
23542,"Champ, Cameron",874,Hamilton Golf & Country Club,sg_app,0.22870996260819623,0.3371374068700574,72,12
23542,"Champ, Cameron",886,Liberty National Golf Club,sg_app,1.6590726087782235,0.33481226782366597,79,12
23542,"Champ, Cameron",880,Bethpage Black,sg_app,0.2629277583152345,0.32823811509367,51,12
23542,"Champ, Cameron",895,TPC Harding Park,sg_app,0.2994094258434409,0.25623114980393447,60,12
23542,"Champ, Cameron",688,East Lake Golf Club,sg_app,0.6757455702910291,0.21594413082883926,46,12
23542,"Champ, Cameron",776,Sea Island Golf Club (Seaside Course),sg_app,1.0787955444685597,0.21421898333202385,96,12
23542,"Champ, Cameron",669,TPC Deere Run,sg_app,0.09959935562575334,0.2064788781445291,90,12
23542,"Champ, Cameron",12,Harbour Town Golf Links,sg_arg,0.12819778565539486,0.8976057376908406,111,12
23542,"Champ, Cameron",611,Southern Hills Country Club,sg_arg,-1.0618396216072585,0.6347640065159489,54,12
23542,"Champ, Cameron",882,Caves Valley Golf Club,sg_arg,-0.3055327820075796,0.5293476195599909,48,12
23542,"Champ, Cameron",348,Medinah Country Club (No. 3),sg_arg,0.4824253589452585,0.34917477031708116,36,12
23542,"Champ, Cameron",896,Olympia Fields Country Club (North Course),sg_arg,-0.4144287348904244,0.32959746481233493,53,12
23542,"Champ, Cameron",921,TPC Craig Ranch,sg_arg,-0.06134176956473242,0.3224473904116658,69,12
23542,"Champ, Cameron",886,Liberty National Golf Club,sg_arg,0.3880768920956194,0.26974679714316935,79,12
23542,"Champ, Cameron",752,Sedgefield Country Club,sg_arg,0.24829333788484348,0.2077228507368037,105,12
23542,"Champ, Cameron",12,Harbour Town Golf Links,sg_ott,0.9015866113944324,0.9163846412298743,111,12
23542,"Champ, Cameron",700,TPC Boston,sg_ott,-0.3169916158240135,0.5875557790708298,64,12
23542,"Champ, Cameron",5,Pebble Beach Golf Links,sg_ott,0.6338701286683459,0.5655914990386693,103,12
23542,"Champ, Cameron",772,St. George's G&CC,sg_ott,-0.10136988571795089,0.5178514524982087,43,12
23542,"Champ, Cameron",503,TPC River Highlands,sg_ott,-0.5042197349114628,0.5072165405463802,106,12
23542,"Champ, Cameron",6,Waialae Country Club,sg_ott,1.559414030605967,0.4177939943694529,96,12
23542,"Champ, Cameron",14,Augusta National Golf Club,sg_ott,0.019535255061037135,0.41257885793824106,64,12
23542,"Champ, Cameron",510,TPC Scottsdale (Stadium Course),sg_ott,-0.7737092620904746,0.4071209797116578,103,12
23542,"Champ, Cameron",2000,Sherwood Country Club,sg_ott,0.014867873048826447,0.3719846710091713,35,12
23542,"Champ, Cameron",878,Shadow Creek Golf Course,sg_ott,-0.1654856313356667,0.3697125068564569,39,12
23542,"Champ, Cameron",656,Plantation Course at Kapalua,sg_ott,0.06328945698141493,0.36281954727733967,72,12
23542,"Champ, Cameron",874,Hamilton Golf & Country Club,sg_ott,0.4370938684697704,0.36162703994515666,72,12
23542,"Champ, Cameron",872,Quail Hollow Club,sg_ott,0.7051896752083541,0.34721522573520713,98,12
23542,"Champ, Cameron",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-1.0612977860582815,0.34543800630941907,105,12
23542,"Champ, Cameron",895,TPC Harding Park,sg_ott,1.0304939827910595,0.3434030676790144,60,12
23542,"Champ, Cameron",894,TPC Craig Ranch,sg_ott,0.2437080867891698,0.34194758791605545,72,12
23542,"Champ, Cameron",930,Black Desert Resort,sg_ott,-0.8008588757897361,0.2818040372810847,46,12
23542,"Champ, Cameron",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,-0.37413395650804127,0.24367117934793558,101,12
23542,"Champ, Cameron",883,TPC Twin Cities,sg_ott,-0.08669190528293842,0.24206833861778645,98,12
23542,"Champ, Cameron",893,Muirfield Village Golf Club,sg_ott,-0.09530820154600547,0.20086054673065015,66,12
23542,"Champ, Cameron",12,Harbour Town Golf Links,sg_putt,-2.269105569820825,0.9097930580309025,111,12
23542,"Champ, Cameron",894,TPC Craig Ranch,sg_putt,-0.04163945967906398,0.5771181457072783,72,12
23542,"Champ, Cameron",688,East Lake Golf Club,sg_putt,-1.0543235215536968,0.47551376988338845,46,12
23542,"Champ, Cameron",348,Medinah Country Club (No. 3),sg_putt,-0.7481184670899831,0.44404393165014533,36,12
23542,"Champ, Cameron",700,TPC Boston,sg_putt,-1.0498652705533345,0.41826966384182723,64,12
23542,"Champ, Cameron",704,Pete Dye Stadium Course,sg_putt,-0.6828383860768771,0.39791025831616106,100,12
23542,"Champ, Cameron",908,Oakdale Golf & Country Club,sg_putt,0.7356083673168743,0.3867509020563781,45,12
23542,"Champ, Cameron",772,St. George's G&CC,sg_putt,-0.9822321214597519,0.36530599296648425,43,12
23542,"Champ, Cameron",897,Memorial Park Golf Course,sg_putt,0.15405560101944551,0.34741510411493,96,12
23542,"Champ, Cameron",510,TPC Scottsdale (Stadium Course),sg_putt,0.37740615180715903,0.3081637995400513,103,12
23542,"Champ, Cameron",921,TPC Craig Ranch,sg_putt,0.7879933826339476,0.2936469151883509,69,12
23542,"Champ, Cameron",882,Caves Valley Golf Club,sg_putt,0.7061423462418416,0.2867152487318636,48,12
23542,"Champ, Cameron",925,Dunes Golf and Beach Club,sg_putt,0.34768121151452447,0.2863102763549698,38,12
23542,"Champ, Cameron",21,Colonial Country Club,sg_putt,-0.04742056066114924,0.27381104232247894,103,12
23542,"Champ, Cameron",928,PGA National  - Champion Course,sg_putt,-0.03229894054754144,0.2314779884954464,65,12
23542,"Champ, Cameron",752,Sedgefield Country Club,sg_putt,-0.6114132686143732,0.20734889071619414,105,12
23542,"Champ, Cameron",656,Plantation Course at Kapalua,sg_putt,-0.13752176539167735,0.20071647107816834,72,12
23542,"Champ, Cameron",890,Tahoe Mountain Club (Old Greenwood),sg_total,2.3190183590797755,0.40341848503365657,61,12
23542,"Champ, Cameron",807,Lakewood National Golf Club - Commander Course,sg_total,2.415135760206642,0.34565270911517765,20,12
23542,"Champ, Cameron",733,El Camaleón Golf Course at Mayakoba,sg_total,-0.35012922734391605,0.3033527838490544,89,12
23542,"Champ, Cameron",244,Puntacana Resort (Corales Golf Course),sg_total,-0.8675837914122786,0.2754524415718364,74,12
23542,"Champ, Cameron",109,Holston Hills Country Club,sg_total,-0.1887862408028594,0.22880222584844204,15,12
30620,"Chatfield, Davis",510,TPC Scottsdale (Stadium Course),sg_ott,0.34537832653678113,0.4071209797116578,103,12
30620,"Chatfield, Davis",704,Pete Dye Stadium Course,sg_putt,-0.7329640494753881,0.39791025831616106,100,12
30620,"Chatfield, Davis",897,Memorial Park Golf Course,sg_putt,1.1797152921643348,0.34741510411493,96,12
30620,"Chatfield, Davis",510,TPC Scottsdale (Stadium Course),sg_putt,-0.8771202370181376,0.3081637995400513,103,12
30620,"Chatfield, Davis",928,PGA National  - Champion Course,sg_putt,0.2558469662697518,0.2314779884954464,65,12
30620,"Chatfield, Davis",678,Thornblade Club,sg_total,-3.376795525935143,0.3768507395327879,18,12
30620,"Chatfield, Davis",802,Sandals Emerald Bay Golf Club,sg_total,1.096561152045119,0.37164862198495624,9,12
30620,"Chatfield, Davis",91,The Pete Dye Course at French Lick Resort,sg_total,0.5787194622402584,0.3561007541552174,6,12
