dg_id,player_name,course_num,course_name,year,event_completed,sg_ott_vs_expected,sg_app_vs_expected,sg_arg_vs_expected,sg_putt_vs_expected,sg_total_vs_expected,player_name_dg,country,am,dg_rank,owgr_rank
24968,"Griffin, Ben",6,Waialae Country Club,2026,2026-01-18,0.9965212014409447,-1.048883721728124,0.6743634920049473,-0.34086346947586954,0.01889639935512344,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",704,Pete Dye Stadium Course,2026,2026-01-25,-0.17662124171667842,-0.29090592936085535,0.5680182881935968,-0.19964722113436636,-0.39307628822351426,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,2.5659237117764855,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",202,La Quinta Country Club,2026,2026-01-25,,,,,-1.7610762882235145,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.8193622564493809,0.23509287597703266,0.7286081283511339,0.043344236004809744,-0.09785538260305549,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",5,Pebble Beach Golf Links,2026,2026-02-15,-0.35835183634800405,0.0627651958366694,-0.08958548605198918,-0.17860166971069055,-0.8763964350261677,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",205,Spyglass Hill Golf Course,2026,2026-02-15,0.1526481636519959,-0.6982348041633305,0.7647478472813443,1.0847316636226427,0.9902702316404992,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",500,The Riviera Country Club,2026,2026-02-22,0.0014818554784468002,-0.3758452352559495,-0.27395598785239716,-0.14179690479236187,-1.105878543330876,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.6993611377006801,-1.5592745851085985,0.3808591196690638,0.2544786264384639,-1.944945849522685,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-1.9166018696406788,-0.5207122491497251,-0.3819683252528818,1.0294214452541715,-2.1083186652355472,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.2752832415432641,-0.3249256453557902,-0.023300741641429756,-1.0483380123410022,-1.416864748030502,"Griffin, Ben",USA,0,28.0,16.0
24968,"Griffin, Ben",897,Memorial Park Golf Course,2026,2026-03-29,0.2526068968928458,0.48967663046293286,0.19424916272263004,-0.6716278488260523,-0.03412566940934014,"Griffin, Ben",USA,0,28.0,16.0
13900,"Lowry, Shane",4726,dubai creek resort,2026,2026-01-18,,,,,1.1136993121544876,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",4727,emirates gc,2026,2026-01-25,,,,,-0.6078554252110365,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",5,Pebble Beach Golf Links,2026,2026-02-15,0.08452844496157724,0.9267370326209022,0.28862015888409226,0.7773034008792791,2.0557661859106133,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",205,Spyglass Hill Golf Course,2026,2026-02-15,0.8348617782949106,-1.6455963007124312,-1.169713174449241,2.2586367342126126,0.25576618591061373,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",500,The Riviera Country Club,2026,2026-02-22,0.1091578325397034,0.059485709695761724,-0.18860783935965583,0.12209001080787826,0.08795685165005063,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",928,PGA National  - Champion Course,2026,2026-03-01,-0.2486230476826431,0.40490102191274213,0.31844434011684397,1.2231106744466937,1.7010386232489725,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.06397389143187626,-1.6614791666306865,1.0934234413660386,-1.2072760357959251,-1.828337584812631,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.2619568512356047,-0.5582691878435324,-1.4712666123070532,-0.18328759132319222,-2.4697323709449073,"Lowry, Shane",IRL,0,29.0,32.0
13900,"Lowry, Shane",897,Memorial Park Golf Course,2026,2026-03-29,0.03247293993848782,-0.21911879286598157,0.014697644983695413,0.2750158389028414,0.11274794724357107,"Lowry, Shane",IRL,0,29.0,32.0
6430,"Scott, Adam",6,Waialae Country Club,2026,2026-01-18,0.39813101148791047,0.3421937088868461,-0.507056726418338,-0.485362568555497,-0.13412443272490426,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",704,Pete Dye Stadium Course,2026,2026-01-25,0.5645250024665649,0.561334488907492,-0.3126045798153999,-0.18004510033647664,0.7310492851509113,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,1.1900492851509115,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.13695071484908872,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.5601707067784767,0.37706074167907344,-0.34681400190933387,-0.422854670899929,0.23796486570421105,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,0.46163153237087784,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",500,The Riviera Country Club,2026,2026-02-22,0.4709192118964495,0.6888639349583899,0.24410764618767344,1.2827567796090744,2.737889364169501,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.5504694584774692,0.6824043897257012,0.12495104802091024,0.8298483593485048,1.1587936218012087,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-1.356054894468615,1.3360835358427043,-0.03418535496670877,-0.6128737742462129,-0.5953034422570366,"Scott, Adam",AUS,0,30.0,53.0
6430,"Scott, Adam",897,Memorial Park Golf Course,2026,2026-03-29,0.15629586144882512,1.2370449856959824,-0.2579681493545785,-0.7025740887502512,0.5088804015833908,"Scott, Adam",AUS,0,30.0,53.0
27194,"Hall, Harry",6,Waialae Country Club,2026,2026-01-18,0.9123742732999804,0.4060724515021293,-0.12953148163456202,0.00864724445481957,1.246294698908761,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",704,Pete Dye Stadium Course,2026,2026-01-25,0.2517706236840229,-0.8088352582506206,-0.006637298458899099,1.3210184156835185,0.7715054862119293,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,1.0405054862119292,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",202,La Quinta Country Club,2026,2026-01-25,,,,,1.2015054862119292,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.2968980543589195,-2.251341213632663,0.037652897014011366,-1.0436144349829224,-3.629788801502798,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",5,Pebble Beach Golf Links,2026,2026-02-15,0.1639897098043924,-0.30875191458572443,0.4176014690165048,0.6825952619377892,0.8595691245955625,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.8463436235289409,1.7662480854142757,2.3312681356831715,-1.5124047380622108,1.642902457928896,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",500,The Riviera Country Club,2026,2026-02-22,-0.9034886850163655,0.37808315666279735,0.4722054464210359,-1.8190475421720755,-2.003760717054767,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.4490436082382582,0.6915642858052147,0.12760398552770214,0.43320053723169405,1.5700644607226995,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.7162778418345135,0.08601756434276724,-0.993353769579173,-0.08212117108914241,-1.8336907821680033,"Hall, Harry",ENG,0,31.0,62.0
27194,"Hall, Harry",897,Memorial Park Golf Course,2026,2026-03-29,-0.01011983767029262,0.36825923348276135,0.5834404651870292,-0.628124193644267,0.21457984209244874,"Hall, Harry",ENG,0,31.0,62.0
17511,"Straka, Sepp",704,Pete Dye Stadium Course,2026,2026-01-25,0.32345432184416417,1.551779563502357,0.47549179344375647,0.03560240390561474,2.221560970274435,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-7.727439029725565,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",202,La Quinta Country Club,2026,2026-01-25,,,,,-5.755439029725564,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.18097901838278874,0.07522293332707308,1.0450366609840576,-0.8133974424394074,0.8382527316597554,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",5,Pebble Beach Golf Links,2026,2026-02-15,0.6450845533885547,-0.21057050452427695,0.8160925806527728,0.6396659854843383,2.2115361047091753,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.095582113278112,1.0337628288090563,0.39709258065277275,1.7559993188176717,3.4115361047091755,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",500,The Riviera Country Club,2026,2026-02-22,-0.8316055656701609,-0.46913943430975386,-0.6122660489957882,-1.2503058689231075,-2.89041497247893,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.07233124587671697,0.6444331309013511,-0.2866906948147638,0.03740771337631921,0.7228427996329951,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.06542336320356867,0.18418355087738258,0.6797705126245674,0.5731312281650409,1.7614831873253132,"Straka, Sepp",AUT,0,32.0,13.0
17511,"Straka, Sepp",770,TPC San Antonio - The Oaks Course,2026,2026-04-05,-0.7086421223146765,-1.736807265820278,-0.784399832876314,0.9490887797963461,-2.020907212539866,"Straka, Sepp",AUT,0,32.0,13.0
6093,"Rose, Justin",704,Pete Dye Stadium Course,2026,2026-01-25,0.5714684181080999,-0.4731688957889786,-1.2783292644473865,-0.8531277924879342,-1.9832636786383548,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,4.067736321361645,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",202,La Quinta Country Club,2026,2026-01-25,,,,,-4.960263678638355,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.6170264740914772,2.04963740357799,-0.20085283012710392,1.0526007640623207,3.6008066361115305,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,6.824473302778197,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",5,Pebble Beach Golf Links,2026,2026-02-15,0.3658154985043224,-0.4958023412090342,-0.2631695298152265,0.8762969377529162,0.2799455281105483,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",205,Spyglass Hill Golf Course,2026,2026-02-15,-1.849517834829011,2.4995309921242987,-0.9275028631485599,1.2106302710862495,0.7299455281105482,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",500,The Riviera Country Club,2026,2026-02-22,-0.12381415508067978,0.06078568614977026,-0.1076193041521017,-1.9758769729873484,-2.3224362988009952,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-1.5914655305523004,1.671515405636073,-0.7887738122219282,-1.9745239525500722,-2.8582104850296077,"Rose, Justin",ENG,0,34.0,9.0
6093,"Rose, Justin",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.08387168002098742,-0.04890772701620527,1.1155445660082945,0.7254178325618816,1.6794211108303103,"Rose, Justin",ENG,0,34.0,9.0
29767,"Gerard, Ryan",6,Waialae Country Club,2026,2026-01-18,0.2218394047068332,1.173840912946821,0.36269656208751616,0.7983954346971877,2.3155204782693506,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",704,Pete Dye Stadium Course,2026,2026-01-25,0.6235354170772999,-1.4449875714065392,1.0577333483759663,2.0528326677734876,2.092939189022976,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,4.3619391890229755,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",202,La Quinta Country Club,2026,2026-01-25,,,,,1.522939189022976,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.49484118459473714,1.1317393199200048,-0.8078825900392551,1.7002696168019495,1.1975657646915905,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,1.8265657646915905,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",5,Pebble Beach Golf Links,2026,2026-02-15,0.6897982642012517,0.7377813639327464,-1.043174644007905,0.8189976941637811,0.8501308683019099,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.14486840246541507,-1.146551969400587,-0.7848413106745716,0.06299769416378098,-2.366535798364757,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",500,The Riviera Country Club,2026,2026-02-22,0.2574082986968729,1.0076562657491381,-0.16306435894399612,-0.6004898162805214,0.12805984501328205,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",928,PGA National  - Champion Course,2026,2026-03-01,0.42154613097532845,0.6194186858321895,-0.6786585207246646,-0.027650429012670008,-0.06483731914667379,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.5479557966000036,0.974204666002504,-1.5356070137211604,-0.025064716921556485,-1.5139443569995243,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.2787585421462344,-0.3852666592473033,0.4150396681045351,0.7931723944765294,0.7318671530524694,"Gerard, Ryan",USA,0,35.0,29.0
29767,"Gerard, Ryan",897,Memorial Park Golf Course,2026,2026-03-29,0.04576364054579651,-1.2270222507173616,-0.21200853005782325,0.22838416886269902,-1.5098423712073274,"Gerard, Ryan",USA,0,35.0,29.0
14139,"Thomas, Justin",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-3.1624563453006407,-2.874035272422549,1.7690604863508457,-3.1199104545166585,-7.622177313138639,"Thomas, Justin",USA,0,36.0,15.0
14139,"Thomas, Justin",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.28443467473257406,1.1250880195975053,-0.12311102119806566,1.1700239889590094,1.6877397026122998,"Thomas, Justin",USA,0,36.0,15.0
14139,"Thomas, Justin",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.6395760913758457,-0.9071930827254432,-0.3345438571541039,0.44760654183569637,-0.3331094778014263,"Thomas, Justin",USA,0,36.0,15.0
9771,"Day, Jason",704,Pete Dye Stadium Course,2026,2026-01-25,0.1413951263306749,1.431482767332391,1.6006462610808136,2.5947986278092987,5.600975585497685,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.8699755854976845,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",202,La Quinta Country Club,2026,2026-01-25,,,,,-3.969024414502316,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.5572574422542312,1.426485931818878,-1.0239614132719836,-0.679332327851102,-0.8854635440090168,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,1.0048697893243161,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",5,Pebble Beach Golf Links,2026,2026-02-15,0.5385085985110575,-0.7681439810969074,0.7494197280207507,0.8038345027112689,1.223041497095269,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",205,Spyglass Hill Golf Course,2026,2026-02-15,0.6398419318443908,-0.6841439810969073,-1.072913605312583,0.5575011693779355,-0.6602918362380642,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",500,The Riviera Country Club,2026,2026-02-22,-0.8583262788380306,-1.8028066313941145,-0.09474937217607443,-0.8445608541528319,-3.70941862863899,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.09455298972000312,-1.16960402435849,0.10632565571285169,-1.0888883752296903,-2.211217210720355,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.12366077265578704,-0.756200520558451,0.5865723808391077,-0.9808548382832769,-1.2107738283874443,"Day, Jason",AUS,0,37.0,41.0
9771,"Day, Jason",897,Memorial Park Golf Course,2026,2026-03-29,0.40763474851174036,0.27330652490979934,-0.004172924855478655,1.1583393107616202,1.6634070102584184,"Day, Jason",AUS,0,37.0,41.0
17576,"Conners, Corey",6,Waialae Country Club,2026,2026-01-18,-0.3076892677750247,1.2711259404145416,-0.41127806927287575,-0.8165718153832928,-0.13875985495018317,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.4059956010235123,-1.2342659131483316,-0.3980659314965455,-0.3775943084265601,-2.301696752779992,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",5,Pebble Beach Golf Links,2026,2026-02-15,-0.5679422937820433,-0.46429805269207386,0.17364239610157192,-0.5414907943942789,-1.28627016732949,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",205,Spyglass Hill Golf Course,2026,2026-02-15,0.7693910395512898,-2.083631386025407,-2.1030242705650948,-2.448490794394279,-5.752936833996157,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",500,The Riviera Country Club,2026,2026-02-22,0.022376880171094293,-1.2249852459345925,0.40252867518202085,0.37664464453840985,-0.3033252873508262,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.026384038316599634,0.6370621724524268,0.36216259263972167,-1.1038848445151122,-0.022305721727317596,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.2908354559170446,1.0727225992286256,-0.2796912493545537,0.33610393833206054,1.536942034813702,"Conners, Corey",CAN,0,38.0,44.0
17576,"Conners, Corey",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-0.7079001453258572,0.7209161653562185,0.5308463973639879,0.11600182026609374,0.770484598507157,"Conners, Corey",CAN,0,38.0,44.0
14636,"Spieth, Jordan",6,Waialae Country Club,2026,2026-01-18,-0.2514413864661996,0.07453105273599608,0.13105850590762136,0.3215242629893388,0.3306507830362251,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.6758506571303649,-0.35245337510297686,-0.7906380289498504,-0.5994847198828781,-2.347629979643817,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",5,Pebble Beach Golf Links,2026,2026-02-15,-0.711224347033639,-0.4997041009584124,0.06986189921842978,1.2137601074661648,0.12237327355293492,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.10355768036697244,0.8686292323749208,0.49819523255176307,2.592760107466165,3.9057066068862687,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",500,The Riviera Country Club,2026,2026-02-22,-0.745890689289395,0.2648908786039627,0.4161459128252547,1.4842499643983502,1.476600190764029,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.07881513450964084,0.7793099674673313,0.004902100533642567,0.4400609956309397,1.1819670418052,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.8191964927414608,1.414397511232618,0.5881753516929371,-0.77186355101651,0.4308046931178692,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.06404642285744533,1.0056692283180475,-0.30396112763965233,0.17814793546878271,0.9659423012853627,"Spieth, Jordan",USA,0,39.0,61.0
14636,"Spieth, Jordan",770,TPC San Antonio - The Oaks Course,2026,2026-04-05,0.3553002953751842,0.3011737087865748,-0.5722368476470435,-1.9553204445790917,-1.8368430487394178,"Spieth, Jordan",USA,0,39.0,61.0
21891,"Kitayama, Kurt",6,Waialae Country Club,2026,2026-01-18,0.132770104870371,-0.017562017440994837,-0.16780971809076767,-0.060126083270614916,-0.06381972801615265,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",704,Pete Dye Stadium Course,2026,2026-01-25,-0.2742940614209637,0.42593059013938916,-0.7216139063974393,-0.2637836598067076,-0.7820528310244206,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,2.325947168975579,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",202,La Quinta Country Club,2026,2026-01-25,,,,,-1.5130528310244205,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.5217228429754357,0.49292702111664904,0.3273875601749101,0.5121934321745214,0.8459575812394453,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",5,Pebble Beach Golf Links,2026,2026-02-15,0.17316747443191494,-0.025731846112429402,-1.3295858781451095,-0.03183337478788484,-1.1622210070226469,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",205,Spyglass Hill Golf Course,2026,2026-02-15,1.2911674744319148,-0.6150651794457627,-0.5992525448117763,2.576833291878782,2.70444565964402,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",500,The Riviera Country Club,2026,2026-02-22,0.7551197781958968,1.1408834374219685,-0.09053016763324395,1.2159440207417984,3.0860269032601733,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.45747506289959194,-0.07554490868493269,-0.7405972880487821,0.8008577467781502,0.46570875743277174,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.8076569859529275,0.9245463419094186,0.07831541875203418,-2.375829390591415,-2.1415072126728383,"Kitayama, Kurt",USA,0,40.0,34.0
21891,"Kitayama, Kurt",897,Memorial Park Golf Course,2026,2026-03-29,-1.7867251601663043,0.7419916643639501,0.39337922459061236,-0.4744052236515788,-1.0929350877601207,"Kitayama, Kurt",USA,0,40.0,34.0
13126,"Taylor, Nick",6,Waialae Country Club,2026,2026-01-18,-0.035982065192453394,0.6498234494390756,-0.04234022907375956,0.28303640241902145,1.0106107665292716,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",704,Pete Dye Stadium Course,2026,2026-01-25,0.722474547814629,-3.269727702561159,1.4052196845964122,0.42607077074671423,-0.556595502102314,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,2.0094044978976857,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",202,La Quinta Country Club,2026,2026-01-25,,,,,1.981404497897686,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.030084820665295983,0.514893952145678,-0.48345773297639416,0.5181939864597174,0.5657201897854727,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",5,Pebble Beach Golf Links,2026,2026-02-15,0.4715038631686183,1.7184913171372014,-0.6574263332208864,-1.4787125490269084,0.0909035185276631,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.3681628034980485,-0.4031753495294652,0.7915736667791137,4.8169541176397574,4.874236851860996,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",500,The Riviera Country Club,2026,2026-02-22,-0.20413332535724726,-0.05420672065321053,0.8325382253120914,-0.4295781094033574,0.11323074776269582,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-1.1702733024897118,0.012884472340338293,1.0481499950920385,-0.2349047351926533,-0.3784367263531164,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.3246676774770247,0.05482830383860565,0.9498536174573107,-1.1125310841645097,0.18330324497418293,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-2.090489491684071,0.22556411715002395,0.6473720484925257,-0.8555804926605218,-2.1169117181964205,"Taylor, Nick",CAN,0,41.0,67.0
13126,"Taylor, Nick",770,TPC San Antonio - The Oaks Course,2026,2026-04-05,0.03957756422734633,0.859944108477752,-0.1268277614843359,-0.478083239446016,0.23295675968370322,"Taylor, Nick",CAN,0,41.0,67.0
14838,"Reed, Patrick",4726,dubai creek resort,2026,2026-01-18,,,,,-0.8584905997183909,"Reed, Patrick",USA,0,44.0,23.0
14838,"Reed, Patrick",4727,emirates gc,2026,2026-01-25,,,,,2.5380778019318235,"Reed, Patrick",USA,0,44.0,23.0
14838,"Reed, Patrick",4728,royal golf club,2026,2026-02-01,,,,,1.5260515747514654,"Reed, Patrick",USA,0,44.0,23.0
14838,"Reed, Patrick",4785,doha gc,2026,2026-02-08,,,,,1.9531751998103224,"Reed, Patrick",USA,0,44.0,23.0
14838,"Reed, Patrick",4730,stellenbosch gc,2026,2026-03-01,,,,,-0.9640994586189569,"Reed, Patrick",USA,0,44.0,23.0
14838,"Reed, Patrick",4731,houghton gc,2026,2026-03-08,,,,,-0.012984586877667792,"Reed, Patrick",USA,0,44.0,23.0
